144.208.211.23, None, [47147]
2607:f4d0::157, None, [17054]
87.245.240.162, 6939, None
72.52.92.121, 6939, [6939]
58.138.102.206, 2497, None
91.196.184.118, 43531, None
2406:f400:130::1, None, [38001]
2001:7f8:1e::27, None, [-711]
2600:3c01:3333:2::2, None, [63949]
41.181.245.188, 16637, [16637]
2001:2f8:181:c150::1, None, [2907]
193.51.177.163, 2200, [2200]
4.69.148.222, None, [3356]
2001:418:0:5000::ae, None, [2914]
129.250.2.156, 2914, [2914]
2001:470:0:31b::2, None, [6939]
154.54.39.106, 174, [174]
203.181.249.100, None, None
129.250.3.233, 2914, [2914]
61.203.192.46, 7679, [7679]
157.130.154.18, 701, None
2a02:490:f000:4::1, None, [20811]
141.136.109.177, 4436, [3257]
95.59.172.40, 9198, [9198]
2001:478:172::51, None, None
2a00:1768:2000:2:1::1, None, [43350]
52.95.30.14, 38895, [16509]
184.105.80.13, 6939, [6939]
64.86.79.127, None, [6453]
2a04:a9c0::3:6, None, [35574]
5.254.80.69, 3223, [3223]
2001:19f0:6401:1e7d:5400:1ff:fec7:243f, None, [20473]
2001:7f8:43::3:5625:1, None, [-250]
2001:7f8:24::a, None, [-755]
62.115.121.221, 1299, [1299]
2001:1900::3:19d, None, [3356]
188.126.92.21, 50168, None
2001:dcd:7::8, None, [134396]
2401:af80:2917::4, None, [10010]
2001:558:0:f5b8::1, None, [7922]
194.106.103.3, 8240, [3249]
14.1.54.38, 61138, None
212.43.193.149, 8426, None
154.54.42.78, 174, [174]
2001:470:0:3da::1, None, [6939]
2a00:1768::2:1, None, [43350]
67.16.142.226, 4323, [3549]
202.47.216.249, None, [4637]
2001:668:0:3:ffff:0:d8dd:9d59, None, [3257]
150.99.91.225, None, [2907]
62.119.32.90, None, None
58.138.88.10, 2497, [2497]
2a07:e80:0:10::2, None, [203329]
72.52.92.165, 6939, [6939]
144.208.208.134, 47147, [47147]
200.73.16.187, None, [18747]
204.68.252.82, 3356, [0]
2400:6500:0:4::20, None, [38895]
131.103.117.202, None, None
210.173.178.56, None, [-389]
2001:470:1:370::2, None, [6939]
2001:678:74::53, None, [55195]
154.54.82.242, None, [174]
2001:504:0:2:0:3:2425:1, None, [-235]
148.81.166.160, 1887, None
2a00:1dc0:caff:113::2, None, [43289]
2001:470:0:1d2::2, None, [6939]
2604:a880:ffff:a::232, None, None
87.245.232.180, 9002, [9002]
213.242.123.22, 12578, None
2001:7f8:a:1::75, None, [-309]
149.14.146.82, 174, [174]
2a02:4c00:0:4014::2, None, [12676]
133.17.199.17, None, [2907]
146.228.2.97, 1836, [1836]
195.2.30.154, 1273, [1273]
195.60.76.94, 39107, None
2606:2800:410f:3fff::1, None, [15133]
81.25.202.178, 32934, [2914]
2401:af80:8fff:3086::2, None, [59103]
2a00:b980:2:4::13d4:d9d9, None, [41000]
94.136.0.189, 48943, None
52.95.1.0, 16509, None
84.116.130.18, 6830, [6830]
17.0.74.64, 714, None
150.99.91.19, None, [2907]
63.218.222.206, 3491, [3491]
2001:418:0:2000::1da, None, [2914]
150.99.91.121, None, [2907]
129.250.9.82, 702, [2914]
128.241.2.250, 20473, None
74.119.76.74, 32934, [32934]
81.27.252.167, None, None
89.190.174.253, 20811, [20811]
212.200.185.15, 8400, [8400]
10.1.2.2, None, [0]
185.76.189.74, 50629, [50629]
81.20.72.21, 43350, None
2a02:c48:1200:100::1000, None, [49024]
180.149.48.17, 55824, [55824]
150.99.89.255, None, [2907]
62.115.113.84, None, [1299]
2620:10a:80aa::130, None, [55195]
2001:218:0:2000::12d, None, [2914]
2001:728:0:2000::135, None, [2914]
77.67.68.242, 26167, [3257]
130.117.0.122, 174, [174]
216.6.87.110, 6453, [6453]
154.24.23.26, 174, [174]
2620:11c:5001:1118::2:1, None, [13331]
2606:d680:4508:2::2, None, [4508]
2001:418:0:5000::3e, None, [2914]
197.239.75.117, None, None
75.76.35.115, 12083, [12083]
52.95.2.18, 16509, [16509]
129.250.3.130, 2914, None
134.159.124.86, 16509, None
130.117.0.142, 174, [174]
2a01:a8:0:1::31, None, [39122]
2001:4f8:1b:1::9:2, None, [1280]
2a01:190:1764:7b::2, None, [1764]
216.46.21.66, 395766, None
80.81.194.1, 8391, None
2400:6500:0:1::9, None, [38895]
52.93.12.248, 16509, [0]
2a01:390:dc4::acdc, None, [29405]
63.243.172.34, 14061, [6453]
2001:610:e00:1:145:145:128:4, None, None
52.95.1.176, 16509, [16509]
209.66.94.126, 202196, None
157.240.34.4, 32934, [32934]
2001:19f0:5:eb7:5400:1ff:fec6:ca71, None, [20473]
52.94.83.143, 16509, [16509]
133.208.55.22, 59105, [2518]
2001:240:bb01:86::7e, None, [2497]
2001:418:0:2000::72, None, [2914]
2001:218:0:2000::59, None, [2914]
213.242.69.226, 62094, [3356]
2001:470:0:2a0::2, None, [6939]
52.95.62.104, 16509, [0]
63.223.17.94, 3491, [3491]
216.66.84.218, 12536, [6939]
154.24.4.218, 174, [174]
52.46.93.38, 16509, None
157.238.179.114, 19151, None
2001:1998:0:4::36e, None, [7843]
31.210.10.54, 25145, [6663]
150.99.85.233, 2907, [2907]
2001:4858:aaaa:3c:ffff::2, None, [32097]
192.168.1.254, None, None
2a00:e400:2:1::a, None, [35258]
2600:3c01::f03c:91ff:fec8:52fe, None, [63949]
216.241.11.82, None, None
4.69.167.146, 3356, [3356]
173.230.159.65, None, None
2001:7f8:14::2, None, [-541]
100.64.0.3, None, [0]
212.73.241.86, 31034, [3356]
211.7.227.134, 7522, None
2606:d680:0:10::2, None, [4508]
2001:7f8:4::33b6:1, None, [-437]
2001:1998:0:4::558, None, [7843]
195.175.170.63, 9121, [9121]
83.231.214.126, 13237, [2914]
130.59.37.145, 559, [559]
196.223.5.5, 327844, None
195.16.80.8, 35065, None
150.99.66.231, 2907, [2907]
146.228.2.94, 1836, None
154.54.42.101, 174, [174]
54.240.229.189, 16509, None
2a01:190:1764:117::2, None, [1764]
2001:67c:10:1102::11, None, [60149]
2001:7f8:14::e:2, None, [-541]
83.231.214.62, 3292, [2914]
109.70.154.4, 50170, None
2001:728:0:5000::f6e, None, [2914]
52.95.53.197, None, [0]
2001:668:1f:11::105, None, [3257]
2001:418:0:2000::2c2, None, [2914]
129.250.5.118, 2914, [2914]
212.227.120.70, 8560, None
196.216.3.164, 33764, None
103.48.31.134, 59105, [59105]
197.155.94.69, 30844, [30844]
150.99.188.29, 2907, [2907]
14.0.9.77, None, [55391]
83.167.254.141, None, [24971]
46.254.123.197, 35258, None
202.87.128.66, 56055, [18200]
2001:218:0:2000::95, None, [2914]
2400:6500:0:1::1f, None, [38895]
195.219.87.1, 6453, [6453]
62.115.114.99, None, [1299]
2001:218:3000:5000::a1, None, [2914]
202.70.93.185, 23752, None
193.188.70.200, None, None
103.5.50.5, None, [58381]
2a04:d200:3::2, None, [61438]
62.115.122.160, 1299, [1299]
154.54.44.170, 174, [174]
154.54.63.2, 174, [174]
87.245.240.155, None, [9002]
2001:67c:69c::60, None, [47267]
2400:8901:1010::2, None, None
2001:418:0:3005::2, None, [2914]
54.240.244.72, None, None
202.70.93.189, 23752, [23752]
2001:470:0:405::2, None, [6939]
52.46.94.119, 16509, [16509]
83.217.227.138, None, None
129.250.3.34, 2914, [2914]
129.250.2.242, 2914, [2914]
64.125.28.98, 6461, [6461]
2001:67c:e0::5, None, [197000]
94.126.176.26, 59469, None
52.95.1.90, 16509, [16509]
184.105.222.1, None, [6939]
4.68.70.149, None, [3356]
212.72.47.90, None, None
2001:1af8:4010::1, None, [60781]
168.209.100.10, 3741, [3741]
2406:f400:200:30::1, None, [38001]
154.54.40.145, 174, [174]
2001:218:0:2000::11a, None, [2914]
185.100.209.208, 1299, None
54.240.242.32, 16509, [0]
213.242.120.238, None, None
89.149.137.217, 4436, [3257]
2001:978:2:90::42:2, None, [174]
52.94.82.102, 16509, [16509]
213.242.126.194, 15826, None
203.181.248.102, 7660, [7660]
213.248.103.170, 1299, [1299]
2001:668:1f:11::107, None, [3257]
68.86.86.97, 7922, [7922]
77.67.93.186, 4436, None
4.69.148.18, None, [3356]
2a00:4120::d5:ac:bc:11, None, [20804]
120.88.54.98, 20473, None
129.250.4.43, 2914, [2914]
146.97.37.194, 786, [786]
192.168.0.253, None, None
2001:12ff:0:a20::5, None, [22548]
2001:730:2100::5474:8061, None, [6830]
4.69.203.66, 3356, [3356]
2001:2f8:0:100::153, None, [2907]
52.95.1.108, 16509, [16509]
2001:468:fc:3f::1, None, [11537]
2001:470:0:45c::2, None, [6939]
52.95.3.130, 16509, None
2001:550:0:1000::9a36:1c81, None, [174]
200.0.204.220, None, None
5.53.6.170, 12956, [12956]
185.213.154.34, None, [39351]
54.239.46.106, 16509, [0]
2001:de8:8::4739:1, None, [-396]
2001:2f8:ffe0:1101::2, None, [2907]
203.119.104.18, 4608, [4608]
80.231.217.90, None, [6453]
2001:7b8:0:ffff:213:136:2:14, None, [12859]
2001:558:0:f545::1, None, [7922]
185.160.248.218, None, None
89.149.137.117, 4436, [3257]
67.14.18.70, 209, None
203.208.171.117, 7473, [7473]
212.156.252.68, None, [9121]
61.14.147.177, 63949, [10026]
213.155.134.51, 1299, [1299]
116.0.93.169, 6453, [6453]
210.4.208.67, 9733, [9733]
2620:19:4000:51::2, None, [395611]
92.60.0.131, None, [0]
2001:7f8:7f::163, None, [-641]
203.50.51.40, 1221, [1221]
180.87.12.1, 6453, [6453]
154.54.1.126, 174, [174]
178.21.17.21, 50673, [50673]
2001:550:0:1000::9a36:565, None, [174]
129.250.2.109, 2914, [2914]
77.244.139.141, 48961, [42689]
2001:610:f16:6020::1, None, None
63.243.205.2, 6453, [6453]
213.183.64.21, 15945, [15945]
2403:bd80:bb00:8::2, None, [59105]
2001:8d8:0:2::1, None, [8560]
77.67.123.234, 62000, [3257]
185.43.204.133, 12303, None
2001:200:0:1802:212:e2ff:fec0:3f09, None, None
154.54.29.174, 174, [174]
2001:2f8:181:8891:212:e2ff:fe56:7100, None, None
208.80.153.212, 14907, None
2001:470:0:38::2, None, [6939]
2001:5a0:fff0::1, None, [6453]
84.46.113.233, 15943, [15943]
185.54.120.69, 5539, [5539]
2001:470:0:1b4::1, None, [6939]
2001:506:100:4000::1:4c88, None, [0]
27.111.28.250, None, [4613]
154.54.31.189, 174, [174]
129.250.2.183, 2914, [2914]
75.76.127.201, 12083, None
212.200.5.33, 8400, [8400]
83.247.7.196, None, None
204.15.21.54, None, [32934]
150.99.89.153, None, [2907]
129.250.2.27, 2914, [2914]
162.252.70.139, 11537, [0]
2a00:13c8:10:3::, None, [25291]
173.205.48.166, 18747, [3257]
129.250.4.22, 2914, [2914]
2407:6e00:254:306::73, None, [17987]
2001:2000:3018:26::1, None, [1299]
2620:0:860:201:208:80:152:244, None, [14907]
14.0.9.78, 55391, None
46.33.86.106, 200612, [3257]
87.245.246.51, None, [9002]
63.217.16.34, 7497, [3491]
185.29.103.132, None, None
219.117.144.41, 23784, None
54.239.105.117, 16509, None
2001:728:0:2000::1a6, None, [2914]
144.208.211.149, None, [47147]
129.250.4.237, 2914, [2914]
62.78.107.242, None, [16086]
81.212.206.174, 9121, [9121]
193.95.0.70, None, None
194.225.150.10, 44889, [6736]
129.250.3.20, 2914, [2914]
210.173.176.94, 2907, [-390]
2001:200:901:6::480, None, None
4.59.240.226, 23314, [3356]
213.254.214.10, 4436, [3257]
2001:1900:2::3:83, None, None
154.54.44.142, 174, [174]
213.242.82.42, 1836, [3356]
2406:f400:261:408::1, None, [38001]
210.157.202.117, 4704, None
154.54.56.78, 174, [174]
92.60.0.232, None, [0]
213.198.87.206, None, [2914]
109.105.97.56, 2603, [2603]
213.157.192.58, 16010, [16010]
168.209.0.26, 3741, [3741]
108.170.242.129, None, [15169]
2001:470:0:214::2, None, [6939]
144.208.208.151, 47147, [47147]
168.209.100.18, 3741, [3741]
116.0.82.62, 6453, [6453]
2607:f4d0::126, None, [17054]
154.25.1.126, None, [174]
185.84.18.54, 16509, [2914]
129.250.25.197, 2914, None
2001:2f8:ffe0:1072::1, None, [2907]
78.47.240.250, 60574, [24940]
2001:470:0:3aa::2, None, [6939]
129.250.201.94, 38895, [2914]
212.46.96.242, None, None
2001:504:0:2:0:1:6876:1, None, [-235]
2001:450:2001:1000:0:40:6924:14, None, [3549]
217.196.40.74, 34106, [34106]
213.248.70.12, None, [1299]
77.214.52.97, 9158, None
2a02:4c00:100:1000::6, None, [12676]
2405:2000:400:300::1f, None, [6453]
63.223.46.70, 3491, [3491]
2001:5a0:1000:200::1a, None, [6453]
184.105.64.106, 6939, [6939]
2a02:4c00:0:1001::2, None, [12676]
52.95.31.213, None, [16509]
2001:4b98:dc2:1f::1:e01, None, [29169]
2001:5a0:500:100::21, None, [6453]
150.99.198.149, None, [2907]
2001:2000:3018:df::1, None, [1299]
154.54.7.130, 174, [174]
185.76.190.66, 50629, [50629]
2001:798:cc:1::5b, None, None
2001:7f8:17::7078:1, None, [-438]
213.156.230.35, 9092, None
129.250.3.188, 2914, [2914]
2620:138:5000:1003::206, None, [13925]
129.250.3.163, 2914, [2914]
2001:470:0:490::2, None, [6939]
109.105.97.50, 2603, [2603]
87.245.249.241, 48362, [9002]
129.250.7.68, 2914, [2914]
2001:470:0:2d8::2, None, [6939]
87.236.154.31, 51188, None
84.233.218.190, 8928, [8928]
2001:380:c210:15::1, None, [4713]
185.76.189.78, 50629, [50629]
84.233.218.186, 8928, [8928]
2607:f740:15:22::2, None, [36236]
130.117.0.17, 174, [174]
2001:506:100:4233::2, None, [0]
129.250.7.80, 2914, [2914]
63.223.43.22, 3491, [3491]
184.105.65.33, 6939, [6939]
129.250.3.23, 2914, [2914]
129.250.195.114, 40824, [2914]
74.119.79.84, 32934, [32934]
89.149.136.90, 4436, [3257]
129.250.193.2, 23352, [2914]
2408:8000:2:686::, None, None
185.76.190.85, None, [50629]
2001:240:bb1c:54::1c6, None, [2497]
2607:f7c0:0:86:c0f0:bfe6:0:2, None, [36444]
2001:728:0:5000::eaa, None, [2914]
2001:67c:e0::102, None, [197000]
2001:418:0:5000::100a, None, [2914]
68.85.137.213, 7922, None
62.115.141.245, 1299, [1299]
2001:2f8:ffe0:d1c::2, None, [2907]
2001:550:0:1000::9a36:2c55, None, [174]
154.54.37.30, 174, [174]
64.86.252.56, None, [6453]
72.52.92.86, None, [6939]
149.6.98.250, 60157, None
2405:2000:400:300::e, None, [6453]
203.113.37.193, 38040, [23969]
27.0.0.72, 38895, None
180.87.181.73, 6453, [6453]
52.94.33.12, 16509, None
212.191.126.70, 8501, None
2606:2800:6024:c::a, None, [15133]
2001:418:0:2000::291, None, [2914]
129.250.3.27, 2914, [2914]
162.252.70.133, 11537, [0]
80.67.168.4, 20766, None
2a01:d0:0:36::2, None, [29632]
80.241.176.174, 20771, [0]
2a02:1748:f251:6410::e164, None, [51184]
210.171.224.224, None, [-396]
10.222.63.231, None, [0]
2001:610:f16:6020::2, None, [1103]
2a02:4560:3::245, None, [60157]
14.1.54.37, 45177, [45177]
2001:728:0:5000::164d, None, [2914]
78.152.54.13, 12731, [5580]
2001:2000:3019:bc::1, None, [1299]
196.46.40.1, 37708, [36868]
69.30.209.204, None, None
2a02:c7a:6:1::1, None, [5607]
4.16.169.74, 852, [3356]
5.11.10.123, 30844, [30844]
154.54.25.149, 174, [174]
2a01:358:2000:1b::2, None, None
80.231.153.178, 6453, [6453]
54.239.105.105, 16509, [16509]
2800:960:0:4::502, None, [27768]
202.90.129.114, None, None
52.95.53.195, None, [0]
2001:2f8:ff00:61::1, None, [2907]
2001:a10:2:a29:193:59:0:98, None, [8308]
64.125.20.118, 6461, [6461]
2001:67c:16c8:b978::1, None, [206479]
62.115.116.41, 1299, [1299]
83.231.213.114, 13237, [2914]
62.157.251.190, None, None
210.49.108.54, 7474, [4804]
87.245.240.115, 15943, [9002]
2001:668:0:3:ffff:0:4d43:5dba, None, [3257]
213.133.213.42, 13208, [13208]
2800:960:0:4::101, None, [27768]
133.208.191.7, 2518, [2518]
2001:218:0:2000::102, None, [2914]
89.234.186.39, None, None
130.117.3.162, 174, [174]
195.22.9.77, 8426, [8426]
2001:4860:0:100c::1, None, None
129.250.4.14, 2914, [2914]
2001:728:0:2000::92, None, [2914]
2406:da14:586:1c00::1650:9, None, [16509]
154.54.9.29, 174, [174]
190.106.192.122, 27773, [262206]
2600:3c03:6666:13::2, None, [63949]
185.206.226.29, None, [9009]
2001:680:0:ffff:134:222:48:91, None, [286]
194.150.190.10, None, None
46.33.85.254, 39392, None
54.239.52.242, 38895, [16509]
2400:6700::25, None, [16509]
2001:470:1:252::2, None, [6939]
212.156.120.184, None, [9121]
72.21.222.251, 16509, None
129.250.5.14, 2914, [2914]
52.95.31.25, 38895, [16509]
213.83.128.2, 9158, None
150.99.72.105, None, [2907]
2400:6500:0:1::1a, None, [38895]
77.67.94.214, 8308, [3257]
203.119.104.29, None, None
10.222.78.133, None, [0]
213.178.75.245, 13101, [13101]
2400:6700::26, None, [16509]
129.250.2.33, 2914, [2914]
2406:f400:8:19::2, None, [38001]
66.230.78.150, 17054, [17054]
82.112.115.150, None, [2914]
2001:218:0:2000::85, None, [2914]
129.250.3.88, 2914, [2914]
200.160.0.180, 22548, [22548]
2001:418:0:2000::22, None, [2914]
154.25.2.222, 174, [174]
129.250.2.41, None, [2914]
41.181.190.198, 16637, None
185.100.209.22, None, [200612]
193.189.82.203, 203125, [-410]
96.110.32.170, None, [7922]
81.20.69.186, 20857, [2914]
2001:dcd:4::6, None, [134396]
213.192.191.174, 6667, None
219.117.144.53, 23784, [17685]
116.0.93.137, None, [6453]
213.19.197.50, 50999, None
108.170.243.33, 15169, [15169]
133.2.0.46, None, None
83.217.227.42, 47872, None
202.12.28.140, None, [4777]
4.69.140.34, 3356, [3356]
2001:218:2000:5000::53d, None, [2914]
217.112.244.219, 30798, None
2400:6500:0:4::2a, None, [38895]
10.222.78.129, None, [0]
197.155.94.23, 36997, [30844]
2001:470:0:3fe::1, None, [6939]
199.245.16.78, None, [2914]
112.174.87.249, 4766, [4766]
62.236.1.221, 16086, [16086]
134.222.49.16, 286, [286]
2001:798:99:1::b9, None, [20965]
141.136.107.50, 4436, [3257]
2001:504:13::210:17, None, None
195.2.25.146, 1273, [1273]
2001:558:3:12::1, None, [7922]
2001:2f8:ff00:97::3, None, [2907]
212.43.193.120, 8426, [8426]
195.22.205.25, 42473, None
162.252.70.140, 11537, [0]
157.97.168.5, 20857, [20857]
80.82.243.142, 28792, [28792]
144.208.208.209, None, [47147]
2620:10a:80ab::130, None, [394354]
162.151.57.122, 7922, None
2001:418:0:2000::321, None, [2914]
2001:468:fc:69::1, None, None
195.229.3.94, 8966, None
184.104.192.150, None, [6939]
129.250.2.16, 2914, [2914]
2001:7f8:1::a502:9405:1, None, [-150]
2001:418:0:2000::285, None, [2914]
2a00:1dc0:ffff:aa0a::1, None, [43289]
129.250.5.38, 2914, [2914]
2001:506:100:2::2, None, [0]
150.99.89.139, None, [2907]
129.250.3.191, 2914, [2914]
2001:1a10:cd:3::2, None, [8781]
83.231.187.186, 1299, [2914]
2a01:4f8:0:3::ee, None, None
2620:0:861:202:208:80:155:69, None, [14907]
180.149.48.12, 55824, [55824]
52.95.31.39, 38895, [16509]
94.101.60.149, 24796, None
2001:470:0:3ac::2, None, [6939]
52.95.31.47, 38895, [16509]
210.171.224.181, None, [-396]
81.93.181.34, None, None
2003:3c0:1403:8001::1, None, [3320]
2001:218:0:2000::111, None, [2914]
213.83.128.1, 9158, [9158]
128.241.4.214, 15133, [2914]
2a02:298:4a::6:a, None, [6908]
150.99.92.4, None, [2907]
213.242.121.14, 29169, [3356]
2001:728:0:5000::cd2, None, [2914]
5.178.43.130, 6762, None
168.209.201.22, 3741, [3741]
150.99.90.11, 2907, [2907]
129.250.3.159, 2914, [2914]
202.52.228.17, 4613, [4613]
85.118.130.183, None, None
128.241.219.58, 286, [2914]
54.239.53.41, 38895, [16509]
89.149.185.129, 5580, [3257]
197.155.94.47, None, [30844]
91.206.9.61, 51184, [51184]
152.195.80.133, 15133, None
185.76.191.9, 50629, [50629]
195.219.156.149, None, None
109.105.98.229, None, [2603]
150.99.85.231, None, [2907]
2001:610:f01:8092::93, None, None
2001:7f8::20c7:0:1, None, [-207]
2a01:190:1764:e2::1, None, [1764]
2401:fd80:400::1, None, [43519]
217.239.56.134, None, [3320]
202.21.128.128, 9834, [9834]
2604:e180:de03::5, None, [55002]
140.222.0.109, 701, [0]
4.69.132.146, None, [3356]
218.189.31.198, 9498, [9304]
131.103.116.146, 6429, [2914]
129.250.2.207, 2914, [2914]
2001:44b8:6113:2600::1337:ca75, None, [4739]
80.242.192.166, None, None
216.66.93.54, 20764, [6939]
154.54.38.206, 174, [174]
2001:12ff:2:1::246, None, [22548]
2001:418:0:5000::bad, None, None
2001:218:0:2000::21d, None, [2914]
195.2.31.2, 1273, [1273]
189.125.15.214, None, [3549]
2001:470:0:204::2, None, [6939]
202.22.224.42, 56055, None
77.67.124.30, 9038, [3257]
62.40.125.117, None, None
2001:668:0:2:ffff:0:5995:8baa, None, [3257]
195.2.31.38, 12302, [1273]
84.116.221.34, 6830, [6830]
68.86.85.21, 7922, [7922]
63.223.15.90, 3491, [3491]
150.99.90.87, None, [2907]
150.54.4.254, None, [2907]
62.115.123.136, 1299, [1299]
2001:468:fc:37::2, None, None
52.95.31.74, 38895, [16509]
46.22.182.17, 24586, None
133.38.171.60, None, [2907]
2401:af80:8fff:3086::1, None, None
89.149.180.178, 4436, [3257]
150.99.71.105, None, [2907]
38.104.248.218, 6503, [174]
2001:44b8:6060:8:d685:64ff:fe5d:2bee, None, [7545]
212.133.7.45, 39120, [3356]
2a00:1f78:af:c63::2, None, [8893]
2001:470:1:5b7::2, None, [6939]
2001:728:0:5000::1609, None, [2914]
24.153.4.185, 812, None
58.138.88.14, 2497, [2497]
216.239.41.195, 15169, None
2001:728:0:2000::4d, None, [2914]
103.48.31.49, 59105, [59105]
193.41.88.101, 13032, None
64.125.12.157, 6461, [6461]
2001:5a0:1000:500::2, None, [6453]
52.95.52.91, 16509, [0]
74.118.181.170, 46309, None
184.105.223.217, 6939, [6939]
202.236.2.1, None, [2907]
195.219.129.74, 37517, [6453]
150.99.90.29, None, [2907]
202.179.249.62, 7575, None
83.217.227.70, 20771, [2914]
2403:0:500::186, None, [4755]
120.88.53.21, 2914, [2914]
52.95.1.109, 16509, [16509]
129.250.5.32, 2914, [2914]
213.248.97.67, 39702, [1299]
2001:2000:3018:48::1, None, [1299]
54.239.53.16, 38895, [16509]
213.192.186.78, 6667, [6667]
54.239.123.26, 16509, None
62.115.113.49, None, [1299]
195.219.188.10, 15694, None
185.176.72.74, None, [29405]
2a01:5b0:0:133::2, None, [8391]
62.115.139.7, None, [1299]
129.250.2.130, 2914, [2914]
84.116.146.34, 6830, [6830]
14.1.5.77, None, [55392]
2001:470:0:1a7::1, None, [6939]
2407:8800:bf00:84::1, None, [7545]
202.84.138.218, 4637, [4637]
94.186.200.62, 48918, [48918]
63.218.149.198, 42473, None
193.251.129.44, 5511, [0]
2402:7800:110:1::b9, None, [4826]
89.149.136.130, 4436, [3257]
2001:728:0:2000::14d, None, [2914]
213.178.75.65, 13101, None
2001:de8:8::1:3335:1, None, [-396]
210.171.224.116, 8075, None
2.120.10.235, 5607, None
213.130.38.58, 20804, [2914]
129.250.5.94, 2914, [2914]
2001:504:d::1:4907:1, None, [-262]
66.28.4.198, 174, [174]
62.115.136.184, 1299, [1299]
150.99.184.33, None, [2907]
129.250.3.43, 2914, [2914]
154.54.6.222, 174, [174]
2001:240:bb00:a003::10f, None, [2497]
150.99.91.25, None, [2907]
146.172.105.30, 2119, [2119]
210.171.224.86, None, [-396]
89.149.181.9, 4436, [3257]
77.67.73.106, 28792, [3257]
69.174.6.174, 40065, None
2001:728:0:2000::152, None, [2914]
149.14.124.106, 39386, None
52.95.31.9, 38895, [16509]
180.87.112.141, 6453, [6453]
2a01:450::1:237, None, [6908]
64.86.79.1, 6453, [6453]
193.189.122.254, 35285, None
212.73.250.182, 6667, [3356]
2a01:450::1:35, None, [6908]
2001:888:1:4001::2, None, [3265]
95.59.172.36, 9198, [9198]
173.255.239.7, 63949, None
2001:418:0:5000::1af, None, [2914]
129.250.2.179, 2914, [2914]
172.16.150.2, None, None
2001:504:36::bb00:0:1, None, [-191]
2001:240:bb01:85::7d, None, [2497]
50.31.202.238, None, [23352]
2a02:6b8:0:2200::1a, None, [13238]
2001:470:1:1c1::2, None, [6939]
202.47.216.209, None, [4637]
84.46.115.157, 15943, [15943]
2403:7800:1000:150c:1820:2100:11:247, None, None
2402:6000:0:5::f:1, None, [9503]
202.84.140.222, None, [4637]
89.149.141.218, 4436, [3257]
12.122.2.5, 7018, [7018]
202.84.222.182, 10026, [4637]
200.40.98.27, 6057, None
195.219.87.94, 6453, [6453]
197.157.77.99, 37271, [37271]
212.73.242.130, 12008, None
2a02:6b8:0:3401::1, None, [13238]
54.239.53.161, 38895, [16509]
2607:7c80:255::2, None, [64260]
116.0.93.210, 58447, [6453]
212.227.120.49, 8560, [8560]
2001:4c10::2:59:0:61, None, [24586]
134.159.188.101, 10026, [4637]
81.26.160.209, 12843, [12843]
133.17.6.1, None, [2907]
2001:470:1:6e5::2, None, [6939]
2406:7400:8::a, None, [24309]
116.0.93.153, None, [6453]
209.221.26.118, 17054, [17054]
2001:218:0:2000::18a, None, [2914]
62.154.28.50, 3320, [3320]
154.54.27.170, 174, [174]
129.250.2.43, 2914, [2914]
52.93.16.42, 16509, [0]
179.31.62.7, None, [6057]
2a01:5a8::1:4, None, [8866]
2001:728:0:2000::1ae, None, [2914]
12.122.2.117, 7018, [7018]
154.54.43.9, 174, [174]
2407:8800:bf00:7a:7ead:74ff:fe0a:b808, None, [7545]
2a01:4f8:110:13cd::2, None, [24940]
2001:1498:1::100:227, None, [12956]
2001:558:e0:403::1, None, [7922]
54.240.244.185, 16509, [16509]
196.46.34.108, 36868, [36868]
2001:418:0:2000::31, None, [2914]
129.250.6.49, 2914, [2914]
154.54.38.106, 174, [174]
52.93.15.221, 16509, None
2001:418:0:2000::202, None, [2914]
2001:418:1400:5000::76, None, [2914]
129.250.66.90, 4134, [2914]
202.68.70.166, 9268, None
180.149.95.38, 45204, [45204]
85.95.26.205, 15412, [15412]
188.39.127.175, 8468, [8468]
163.139.128.234, None, None
62.115.8.203, None, [1299]
154.54.45.161, 174, [174]
58.138.102.214, 2497, None
152.195.73.133, 15133, [15133]
197.155.93.65, 37578, None
200.160.0.250, 20144, None
157.240.34.6, 32934, [32934]
129.250.3.181, 2914, [2914]
2a02:ab8:2:ffff::1, None, [48943]
82.197.128.21, 13237, [13237]
185.36.140.222, None, None
91.103.0.99, 42953, None
52.94.33.119, 16509, [16509]
2a01:390:c:2017::10, None, [29405]
162.252.70.60, 11537, [0]
2600:6c70::1, None, [20115]
213.198.77.198, 8708, [2914]
79.104.235.162, 3216, None
2001:200:0:6002::193, None, [2500]
200.160.0.178, 22548, [22548]
2800:960:20::1, None, None
2001:418:0:2000::a9, None, [2914]
150.99.72.103, None, [2907]
2401:d600:0:109::2, None, [45204]
10.50.1.121, None, [0]
213.200.114.54, None, None
81.25.202.250, 35574, [2914]
129.250.5.210, 2914, [2914]
130.59.39.78, None, None
62.115.120.112, 1299, [1299]
2a00:1ca0:0:16::2, None, [21413]
2a01:a8:201:9::aaaa, None, [39122]
138.197.249.87, 174, None
130.117.50.133, 174, [174]
63.218.222.214, 3491, [3491]
2001:218:0:2000::122, None, [2914]
68.86.94.226, 7922, [7922]
2001:470:0:491::2, None, [6939]
149.6.149.150, 25509, None
31.172.1.10, 39138, None
151.248.96.57, 59605, [59605]
130.117.50.166, 174, [174]
82.195.67.178, None, [8365]
