88.127.185.254, 12322, 12322, [12322], 63.0, 68.0
62.5.100.9, 5400, 5400, [5400], 239.88571428571427, 140.0
193.51.177.160, 2200, 2200, [-285, -733, -250, 2439, 2200], 243.6578947368421, 140.0
104.101.216.1, None, 20940, [], 241.28571428571428, 0.0
216.239.57.229, 15169, 15169, [15169], 245.0, 28.0
124.250.250.18, 23724, 23724, [23724], 235.28571428571428, 68.0
96.120.12.173, None, 7922, [7922], 63.0, 28.0
178.157.40.1, None, 8399, [2200, 3257], 221.3181818181818, 0.0
216.227.120.1, None, 3356, [], 240.27777777777777, 0.0
66.90.69.1, None, 174, [], 243.73684210526315, 0.0
81.210.130.109, None, 6830, [6830], 253.0, 28.0
202.84.137.38, 4637, 4637, [4637], 244.77777777777777, 68.0
14.140.144.1, None, 4755, [4755], 239.0, 1.2727272727272727
157.240.45.131, 32934, 32934, [32934], 233.0, 140.0
108.170.251.65, 15169, 15169, [15169], 49.55555555555556, 68.0
209.85.143.127, 15169, 15169, [15169], 243.5, 28.0
68.87.179.93, None, 7922, [7922], 62.0, 68.0
162.151.163.102, None, 7922, [7922], 56.8421052631579, 68.0
88.207.139.82, None, 6661, [], 255.0, 0.0
82.237.77.125, 12322, 12322, [12322], 255.0, 0.0
176.148.214.136, None, 5410, [], 255.0, 0.0
92.222.57.254, None, 16276, [16276], 60.0, 68.0
198.16.98.1, None, 174, [174], 244.14285714285714, 0.0
216.239.42.176, 15169, 15169, [], 244.0, 68.0
78.216.177.254, None, 12322, [12322], 63.0, 68.0
178.77.224.1, None, 6830, [6830], 55.390243902439025, 33.170731707317074
154.54.30.226, 174, 174, [], 243.9047619047619, 68.0
69.139.161.250, 7922, 7922, [], 233.0, 68.0
124.243.253.255, 23724, 23724, [23724], 237.0, 28.0
195.84.96.1, 3246, 3246, [3246], 255.0, 28.0
195.167.198.219, 12670, 12670, [], 242.66666666666666, 28.0
121.241.14.109, 4755, 4755, [4755], 239.5897435897436, 28.0
212.194.172.149, 5410, 5410, [5410], 242.38095238095238, 28.0
96.108.80.77, None, 7922, [7922], 252.0, 28.0
90.67.64.22, None, 3215, [], 50.0, 28.0
104.44.4.106, 8075, 8075, [8075], 242.0, 143.2
81.24.35.233, None, 286, [286], 51.0, 68.0
88.207.191.16, None, 6661, [], 255.0, 0.0
216.239.46.28, 15169, 15169, [], 56.5, 68.0
4.58.130.226, 13904, 3356, [3356], 242.94285714285715, 28.0
213.50.123.222, 3246, 3246, [3246], 241.20689655172413, 28.0
80.97.64.1, None, 6830, [], 243.47368421052633, 0.0
83.99.53.7, None, 6661, [], 255.0, 0.0
203.200.237.2, None, 4755, [4755], 237.8181818181818, 28.0
84.116.134.45, 6830, 6830, [6830], 243.9, 68.0
14.141.141.218, 4755, 4755, [4755], 240.73333333333332, 28.0
108.170.251.196, 15169, 15169, [], 247.0, 28.0
212.27.59.41, 12322, 12322, [], 245.0, 68.0
95.223.80.39, None, 6830, [6830], 255.0, 0.0
84.116.211.18, 6830, 6830, [6830], 244.07418397626114, 138.2908011869436
124.250.128.1, None, 23724, [23724], 236.2941176470588, 0.0
72.37.132.185, None, 3257, [3257], 244.72340425531914, 28.0
68.85.191.189, None, 7922, [7922], 62.0, 68.0
67.159.36.1, None, 174, [], 243.57142857142858, 0.0
85.124.15.254, None, 6830, [6830], 63.0, 68.0
209.85.242.180, 15169, 15169, [], 56.0, 68.0
168.61.0.1, None, 8075, [8075], 235.6153846153846, 0.0
209.85.249.53, 15169, 15169, [15169], 244.0, 140.0
178.83.75.217, None, 6830, [6830], 255.0, 0.0
121.242.147.101, 4755, 4755, [4755], 49.76923076923077, 68.0
195.221.125.22, 2200, 2200, [2200], 244.0, 28.0
162.151.1.153, None, 7922, [7922], 253.0, 68.0
154.24.35.201, None, 174, [174], 246.35036496350364, 68.0
198.206.164.242, 8075, 8075, [8075], 245.0, 28.0
154.24.26.174, 174, 174, [], 240.92307692307693, 68.0
66.28.4.233, None, 174, [174], 248.0, 68.0
62.40.98.148, None, 21320, [21320], 245.0, 28.0
198.91.20.1, None, 701, [], 239.36363636363637, 0.0
115.111.230.90, 4755, 4755, [4755], 237.8, 68.0
168.172.176.1, None, 2018, [], 240.5, 0.0
210.176.153.1, None, 4637, [4637], 241.125, 0.0
134.159.125.141, 10026, 4637, [4637], 243.27272727272728, 66.18181818181819
168.172.134.1, None, 2018, [], 242.33333333333334, 0.0
199.4.110.1, None, 174, [174], 238.35294117647058, 0.0
84.116.240.90, 6830, 6830, [], 244.47058823529412, 28.0
108.170.237.71, 15169, 15169, [15169], 53.0, 68.0
194.50.248.1, None, 5610, [5610], 242.66666666666666, 0.0
204.250.250.1, None, 6939, [6939], 243.33333333333334, 0.0
203.200.72.1, None, 4755, [], 242.5625, 0.0
84.116.221.49, 6830, 6830, [6830], 238.5, 140.0
68.86.113.133, None, 7922, [7922], 62.0, 68.0
72.14.235.115, 15169, 15169, [15169], 244.93684210526317, 140.0
96.25.192.1, None, 0, [0, 2200], 165.46428571428572, 12.142857142857142
80.119.146.73, None, 15557, [15557], 255.0, 0.0
38.105.224.1, None, 174, [], 245.63636363636363, 0.0
115.113.33.189, 4755, 4755, [4755], 50.09090909090909, 68.0
4.69.133.193, 3356, 3356, [], 186.66666666666666, 28.0
115.113.131.1, None, 4755, [4755], 50.333333333333336, 0.0
104.44.4.90, 8075, 8075, [8075], 231.0909090909091, 140.72727272727272
167.184.200.1, None, 5400, [], 243.33333333333334, 0.0
24.18.164.4, None, 7922, [7922], 255.0, 0.0
84.118.0.1, None, 6830, [6830], 243.52941176470588, 0.0
78.255.3.126, None, 12322, [12322], 253.0, 28.0
70.16.224.1, None, 701, [], 242.125, 0.0
115.112.47.202, 4755, 4755, [4755], 239.55, 28.0
157.136.0.1, None, 2200, [8928, 5410, -285, 15557, 3303, 9002, 2200, 3257, 6939], 223.625, 0.0
162.151.138.97, 7922, 7922, [7922], 54.166666666666664, 68.0
108.170.234.47, 15169, 15169, [15169], 244.66666666666666, 28.0
108.170.236.236, 15169, 15169, [15169], 248.0, 140.0
84.116.210.194, 6830, 6830, [6830], 242.0, 140.0
199.245.105.1, None, 6939, [6939], 51.411764705882355, 34.0
5.146.130.52, None, 6830, [6830], 255.0, 0.0
82.253.174.254, None, 12322, [12322], 254.0, 28.0
80.64.96.193, 15493, 39264, [5410, -285, 11215, 15412, 2200, 20764], 245.30932046045302, 67.93316004455997
96.120.66.173, None, 7922, [7922], 254.0, 28.0
91.209.204.1, 3303, 3303, [], 242.95833333333334, 0.0
88.150.251.1, None, 3356, [], 244.8421052631579, 0.0
124.250.250.77, 9308, 23724, [23724], 236.06666666666666, 65.33333333333333
89.149.138.110, None, 3257, [31688, 20940, 8399, 198287, 35283, 36884, 2200, 3257], 247.5121951219512, 28.0
88.207.237.28, None, 6661, [], 255.0, 0.0
14.142.3.22, 4755, 4755, [4755], 239.6, 28.0
23.5.0.1, None, 2914, [], 241.14285714285714, 0.0
62.245.87.212, None, 6830, [], 255.0, 0.0
149.100.10.1, None, 174, [], 242.95238095238096, 0.0
195.190.131.1, None, 6830, [6830], 243.16666666666666, 0.0
162.151.138.217, 7922, 7922, [7922], 62.0, 68.0
38.87.225.1, None, 174, [174], 245.125, 0.0
45.249.221.1, None, 20473, [20473], 241.76470588235293, 0.0
201.160.112.1, None, 0, [2200], 239.73333333333332, 0.0
154.24.40.110, 174, 174, [174], 244.1, 68.0
194.76.247.1, None, 15830, [], 242.5, 0.0
104.101.144.1, None, 3303, [], 244.46153846153845, 0.0
104.44.224.169, 8075, 8075, [8075], 248.0, 140.0
68.87.216.254, 7922, 7922, [7922], 247.5, 28.0
104.98.200.1, None, 20940, [], 237.26315789473685, 0.0
154.24.15.5, None, 174, [174], 249.0, 68.0
84.116.186.154, 6830, 6830, [], 243.5, 140.0
157.240.35.171, 32934, 32934, [32934], 46.0, 68.0
14.141.181.225, 4755, 4755, [], 51.357142857142854, 68.0
88.184.60.254, None, 12322, [12322], 63.0, 68.0
96.108.2.25, None, 7922, [7922], 251.0, 68.0
89.249.40.1, None, 198385, [], 242.05882352941177, 0.0
115.110.108.1, None, 4755, [4755], 240.0, 0.0
89.149.182.82, 4436, 3257, [3257], 245.0, 28.0
38.95.236.1, None, 174, [], 244.84615384615384, 0.0
209.85.243.141, 15169, 15169, [15169], 244.33333333333334, 140.0
104.44.236.224, 8075, 8075, [8075], 244.1764705882353, 140.94117647058823
212.227.121.176, 8560, 8560, [8560], 242.0, 28.0
104.44.5.101, 8075, 8075, [8075], 240.5, 140.0
80.110.49.79, 6830, 6830, [6830], 255.0, 0.0
90.181.196.2, 5610, 5610, [], 238.75, 52.0
84.116.196.26, 6830, 6830, [6830], 242.4, 140.0
198.172.138.1, None, 174, [], 240.27777777777777, 0.0
78.255.144.126, None, 12322, [12322], 253.0, 28.0
93.115.9.1, None, 6830, [6830], 51.77777777777778, 34.0
196.21.133.1, None, 2018, [], 240.58823529411765, 0.0
84.96.195.155, 15557, 15557, [15557], 254.0, 28.0
206.232.0.1, None, 174, [], 246.43478260869566, 0.0
197.222.0.1, None, 0, [2200], 215.8125, 0.0
104.44.227.15, 8075, 8075, [], 246.0, 140.0
154.24.17.62, 174, 174, [174], 240.0, 68.0
84.116.187.58, 6830, 6830, [], 243.8, 57.86666666666667
68.86.184.146, None, 7922, [7922], 61.98231292517007, 68.0
152.77.0.1, None, 1942, [2200], 242.24, 0.0
154.54.38.137, None, 174, [174], 251.21140142517814, 68.0
154.24.7.85, 174, 174, [], 240.1904761904762, 68.0
198.206.164.104, 8075, 8075, [8075], 238.0, 84.0
134.159.125.233, 10026, 4637, [], 247.0, 68.0
170.224.177.1, None, 3356, [], 243.31578947368422, 0.0
72.249.201.1, None, 5580, [5580], 69.45238095238095, 30.761904761904763
96.120.80.201, None, 7922, [7922], 63.0, 28.0
154.25.1.205, 174, 174, [174], 249.33333333333334, 68.0
84.116.252.221, 6830, 6830, [], 242.9090909090909, 140.0
154.25.3.65, None, 174, [174], 248.0, 68.0
208.67.16.1, None, 3257, [], 232.94117647058823, 0.0
88.181.225.254, None, 12322, [12322], 63.0, 68.0
204.87.34.1, None, 174, [174], 240.72222222222223, 0.0
209.85.242.81, 15169, 15169, [15169], 241.0, 140.0
129.35.209.1, None, 3356, [3356], 245.14285714285714, 0.0
213.228.33.190, None, 12322, [12322], 253.0, 28.0
154.25.8.197, None, 174, [174], 252.0, 68.0
129.250.3.250, None, 2914, [2914], 248.50515463917526, 140.0
202.41.233.1, 10026, 4637, [], 243.88888888888889, 0.0
206.3.64.1, None, 174, [174], 246.14285714285714, 0.0
155.232.6.46, 2018, 2018, [2018], 248.26150121065376, 140.0
69.139.202.206, 7922, 7922, [], 69.54545454545455, 68.0
121.242.30.1, None, 4755, [], 239.6875, 0.0
129.250.3.221, 2914, 2914, [], 244.22727272727272, 140.0
104.44.224.65, 8075, 8075, [], 241.0, 28.0
154.24.24.102, 174, 174, [174], 243.1818181818182, 68.0
180.87.39.50, 6453, 6453, [], 241.66666666666666, 28.0
68.85.100.193, None, 7922, [7922], 62.0, 68.0
78.198.66.129, None, 12322, [12322], 255.0, 0.0
176.164.143.37, None, 5410, [], 255.0, 0.0
23.205.216.1, None, 20940, [], 241.0, 0.0
193.55.200.109, 2200, 2200, [2200], 253.0, 28.0
5.48.0.2, None, 5410, [5410], 63.0, 68.0
8.24.148.1, 3356, 3356, [], 243.10526315789474, 0.0
81.210.141.9, None, 6830, [], 255.0, 28.0
79.99.228.1, None, 3246, [], 240.8181818181818, 0.0
68.85.56.22, 7922, 7922, [7922], 53.5, 68.0
154.54.36.49, 174, 174, [174], 249.53846153846155, 68.0
50.7.59.1, None, 174, [], 243.78571428571428, 0.0
154.54.31.117, None, 174, [], 249.0, 68.0
209.85.244.64, 36384, 15169, [], 249.0, 68.0
216.239.50.237, 15169, 15169, [15169], 246.33333333333334, 140.0
31.13.92.1, None, 32934, [32934], 82.0952380952381, 34.0
84.116.217.237, 6830, 6830, [6830], 244.0, 140.0
218.189.98.1, None, 9304, [9304], 243.1764705882353, 28.0
157.240.44.221, None, 32934, [32934], 48.0, 68.0
74.119.77.233, None, 32934, [32934], 49.0, 68.0
92.114.37.1, 6830, 6830, [6830], 50.6, 34.0
31.211.176.1, None, 13237, [13237], 51.59090909090909, 34.0
23.249.216.1, None, 20473, [20473], 53.142857142857146, 13.6
66.229.0.1, 7922, 7922, [7922], 51.1, 0.0
68.87.184.149, None, 7922, [7922], 252.0, 28.0
41.206.174.1, 6453, 6453, [6453], 240.44444444444446, 28.0
59.160.148.1, None, 4755, [], 240.53333333333333, 0.0
104.44.11.243, 8075, 8075, [8075], 235.66666666666666, 140.0
104.99.0.1, None, 20940, [], 237.41176470588235, 0.0
121.241.98.113, 4755, 4755, [4755], 238.7058823529412, 28.0
154.24.10.214, 174, 174, [174], 240.8, 68.0
66.28.4.241, None, 174, [], 237.0, 68.0
157.240.40.129, None, 32934, [32934], 52.0, 68.0
31.13.26.46, 32934, 32934, [32934], 245.0, 140.0
73.60.220.71, None, 7922, [7922], 255.0, 0.0
206.192.92.1, None, 3356, [], 244.2, 0.0
216.201.224.1, None, 11215, [11215], 53.26315789473684, 14.0
199.184.177.1, None, 701, [], 241.1818181818182, 0.0
198.206.164.24, 8075, 8075, [8075], 243.0, 144.0
84.116.202.242, 6830, 6830, [6830], 243.60377358490567, 93.81132075471699
208.53.183.1, None, 174, [], 244.1, 0.0
193.51.180.38, None, 2200, [61026, -443, 21320, 2200, 30781], 248.28947368421052, 28.0
38.122.193.89, None, 174, [174], 241.25641025641025, 68.0
116.0.78.26, None, 6453, [6453], 248.87878787878788, 140.0
14.142.132.1, 4755, 4755, [], 238.9375, 0.0
31.13.25.25, 32934, 32934, [32934], 243.4, 28.0
89.149.138.205, 4436, 3257, [], 239.0, 28.0
193.33.76.1, None, 6908, [6908], 244.91666666666666, 0.0
157.240.42.110, 32934, 32934, [32934], 240.0, 140.0
68.86.236.173, None, 7922, [7922], 62.0, 68.0
14.141.141.217, 4755, 4755, [4755], 50.916666666666664, 68.0
62.2.63.230, 6830, 6830, [], 243.63636363636363, 28.0
66.28.4.221, 174, 174, [], 249.0, 68.0
27.110.64.1, None, 2914, [], 240.9375, 0.0
155.232.41.85, 2018, 2018, [2018], 242.16666666666666, 68.0
104.44.224.233, 8075, 8075, [8075], 245.5, 140.0
95.143.74.62, None, 30781, [30781], 255.0, 0.0
209.85.143.0, 15169, 15169, [15169], 243.75, 140.0
77.67.66.161, 4436, 3257, [2200, 3257], 241.580204778157, 28.0
68.86.128.237, 7922, 7922, [7922], 240.95833333333334, 28.0
154.25.8.173, None, 174, [174], 252.0, 68.0
196.24.242.1, None, 2018, [2018], 50.61538461538461, 34.0
85.95.27.217, None, 15412, [], 245.69444444444446, 140.0
152.77.39.10, 1942, 1942, [1942], 235.88888888888889, 28.0
84.116.239.94, 6830, 6830, [6830], 242.51351351351352, 140.0
209.85.244.153, 15169, 15169, [], 245.66666666666666, 28.0
96.108.172.226, 7922, 7922, [7922], 53.0, 68.0
216.239.46.121, 15169, 15169, [15169], 249.48888888888888, 104.8
80.97.88.1, None, 6830, [6830], 242.85, 0.0
72.14.239.120, 15169, 15169, [], 55.0, 68.0
59.163.56.1, None, 4755, [], 243.38888888888889, 0.0
216.239.40.8, 15169, 15169, [15169], 239.71428571428572, 134.66666666666666
115.112.16.197, 4755, 4755, [], 50.333333333333336, 68.0
74.125.37.215, 15169, 15169, [15169], 239.66666666666666, 28.0
81.210.141.85, None, 6830, [], 254.0, 28.0
209.85.143.217, 15169, 15169, [15169], 243.72727272727272, 140.0
96.108.80.58, None, 7922, [], 239.0, 28.0
38.104.40.22, 174, 174, [], 243.1578947368421, 28.0
104.92.240.1, None, 20940, [], 241.72222222222223, 0.0
156.71.149.1, None, 4637, [], 240.57142857142858, 0.0
195.246.122.1, None, 20485, [], 244.64705882352942, 0.0
104.44.225.26, 8075, 8075, [], 248.3684210526316, 134.10526315789474
108.170.231.227, 15169, 15169, [15169], 243.57142857142858, 68.0
23.197.62.1, None, 20940, [], 243.15, 0.0
72.245.84.1, None, 3257, [], 243.28571428571428, 0.0
31.13.91.1, None, 32934, [32934], 82.62068965517241, 32.827586206896555
185.50.216.1, None, 20485, [], 242.89473684210526, 0.0
89.135.221.243, 6830, 6830, [6830], 49.666666666666664, 28.0
209.85.251.216, 15169, 15169, [15169], 247.37037037037038, 140.0
93.171.214.1, None, 204584, [2200], 248.625, 0.0
115.115.68.1, None, 4755, [], 241.16666666666666, 0.0
89.71.139.41, None, 6830, [6830], 255.0, 0.0
216.239.42.223, 15169, 15169, [15169], 244.59223300970874, 140.0
152.63.67.250, 701, 701, [701], 242.0, 28.0
37.191.54.98, 6830, 6830, [6830], 241.26666666666668, 28.0
68.85.100.69, None, 7922, [7922], 253.0, 68.0
77.56.221.232, None, 6830, [6830], 255.0, 0.0
154.25.7.77, None, 174, [174], 246.69230769230768, 68.0
154.25.9.30, None, 174, [174], 248.0910384068279, 68.0
96.108.165.245, None, 7922, [7922], 61.0, 68.0
213.126.159.134, 6830, 6830, [6830], 242.86607142857142, 28.0
141.136.107.206, 4436, 3257, [], 242.08333333333334, 28.0
173.205.47.42, None, 3257, [3257], 243.88235294117646, 28.0
38.99.222.78, 174, 174, [], 242.53333333333333, 28.0
178.33.100.255, 16276, 16276, [16276], 243.4, 65.33333333333333
134.159.174.110, 10026, 4637, [4637], 236.7295081967213, 28.0
162.251.244.1, None, 174, [], 243.15384615384616, 0.0
68.86.248.29, None, 7922, [7922], 62.0, 68.0
178.33.99.150, 16276, 16276, [16276], 52.0, 68.0
173.252.67.189, 34825, 32934, [32934], 55.5, 68.0
217.162.7.146, 6830, 6830, [6830], 242.61111111111111, 28.0
68.87.231.93, None, 7922, [7922], 252.0, 68.0
176.137.3.198, None, 5410, [5410], 255.0, 0.0
193.109.250.1, None, 12670, [12670], 195.05, 0.0
121.244.125.213, 4755, 4755, [4755], 52.333333333333336, 68.0
176.164.151.7, None, 5410, [], 255.0, 0.0
46.20.250.188, 25091, 25091, [25091], 254.0, 28.0
81.210.128.1, None, 6830, [6830], 244.58333333333334, 0.0
83.167.55.139, 8218, 8218, [8218], 246.33333333333334, 28.0
74.125.251.203, 15169, 15169, [15169], 242.16666666666666, 28.0
69.192.128.1, None, 2914, [], 242.8181818181818, 0.0
45.58.120.1, None, 20473, [20473], 51.0625, 14.0
46.7.110.113, 6830, 6830, [], 255.0, 0.0
95.138.123.194, 21351, 21351, [21351], 240.16129032258064, 28.0
108.170.245.116, 15169, 15169, [], 248.0, 28.0
86.64.230.117, None, 15557, [15557], 248.0, 28.0
134.159.41.1, None, 4637, [], 240.6086956521739, 0.0
193.56.111.1, None, 2202, [2202], 241.21428571428572, 0.0
195.42.145.33, 36351, -250, [0, 5410, 25091, -566, 9009, 2486, 2200], 248.67632850241546, 28.0
162.151.216.81, 7015, 7922, [7922], 252.5181347150259, 68.0
4.69.201.101, 3356, 3356, [3356], 96.4, 140.0
108.170.231.132, 15169, 15169, [15169], 245.33333333333334, 28.0
46.20.250.182, None, 25091, [25091], 254.0, 28.0
154.54.43.178, 174, 174, [174], 250.49530201342282, 68.0
154.54.83.157, None, 174, [], 248.015625, 68.0
115.114.132.1, None, 4755, [4755], 237.9047619047619, 0.0
194.41.63.1, None, 8928, [], 244.95652173913044, 0.0
149.6.8.165, None, 174, [174], 243.25, 68.0
89.16.212.181, None, 6830, [6830], 255.0, 0.0
157.240.41.18, 32934, 32934, [32934], 242.0, 140.0
202.84.220.217, 10026, 4637, [], 251.19298245614036, 68.0
210.78.133.45, 23724, 23724, [23724], 237.45, 28.0
118.143.8.1, None, 9304, [], 238.57894736842104, 0.0
74.221.213.1, None, 174, [174], 239.5, 14.0
209.85.255.52, 15169, 15169, [15169], 245.66666666666666, 140.0
115.119.72.1, None, 4755, [], 240.27777777777777, 0.0
86.65.74.221, None, 15557, [15557], 252.0, 28.0
168.134.3.1, None, 4637, [4637], 240.38888888888889, 0.0
23.208.68.1, None, 20940, [], 243.76923076923077, 0.0
38.122.82.202, 174, 174, [174], 240.91666666666666, 28.0
162.151.78.90, 7922, 7922, [7922], 50.214285714285715, 68.0
173.252.67.35, 32934, 32934, [32934], 51.333333333333336, 68.0
184.28.56.1, None, 20940, [], 243.33333333333334, 0.0
209.85.244.85, 15169, 15169, [15169], 243.66666666666666, 28.0
141.136.105.153, None, 3257, [], 249.04761904761904, 28.0
204.148.139.45, 701, 701, [701], 241.84242424242424, 28.0
68.80.0.1, None, 7922, [], 242.16666666666666, 0.0
84.116.244.42, 6830, 6830, [6830], 243.0, 140.0
212.200.17.236, 8400, 8400, [], 242.0, 28.0
132.237.133.1, None, 4637, [4637], 239.85714285714286, 0.0
80.109.47.237, None, 6830, [], 255.0, 0.0
78.254.248.150, None, 12322, [12322], 247.7493010251631, 28.0
