72.236.176.1, None, 3356, [], 241.5625, 0.0
23.53.48.1, 1299, 1299, [], 245.7391304347826, 0.0
4.15.180.145, None, 3356, [3356], 55.114285714285714, 68.0
66.28.4.45, None, 174, [174], 248.66336633663366, 68.0
89.111.227.1, None, 25144, [], 195.7037037037037, 0.0
4.15.89.6, 3356, 3356, [3356], 242.04761904761904, 28.0
64.208.128.1, None, 3356, [], 55.2, 0.0
154.54.47.33, 174, 174, [174], 247.12591508052708, 68.0
154.24.36.238, 174, 174, [], 243.22222222222223, 68.0
154.44.180.1, None, 174, [174], 242.84313725490196, 13.72549019607843
38.68.8.1, None, 174, [], 239.94444444444446, 0.0
62.115.135.26, None, 1299, [], 246.6, 66.08
154.25.1.9, None, 174, [174], 248.0, 68.0
130.117.49.58, 174, 174, [], 244.72222222222223, 68.0
209.170.72.1, None, 1299, [1299], 243.35, 0.0
66.97.29.1, None, 174, [], 242.05555555555554, 0.0
37.99.201.1, None, 1299, [1299], 58.72727272727273, 13.575757575757576
206.41.27.1, None, 3356, [], 244.11111111111111, 0.0
154.24.12.74, 174, 174, [], 242.57142857142858, 68.0
93.143.0.1, None, 5391, [5391], 187.28571428571428, 9.714285714285714
198.255.12.1, None, 174, [], 241.1875, 0.0
154.43.193.1, None, 174, [174], 136.5625, 0.0
213.221.128.218, None, 15547, [15547], 255.0, 0.0
154.24.41.61, 174, 174, [174], 248.6555944055944, 68.0
66.28.4.141, None, 174, [174], 248.61855670103094, 68.0
38.140.152.90, 174, 174, [174], 239.71428571428572, 28.0
154.54.57.93, 174, 174, [], 253.0, 68.0
192.240.100.1, None, 174, [], 240.30434782608697, 0.0
154.25.8.114, 174, 174, [], 241.73684210526315, 68.0
162.251.245.1, None, 174, [], 239.8181818181818, 0.0
154.24.56.121, 174, 174, [174], 241.86363636363637, 68.0
66.206.64.1, None, 174, [174], 241.71428571428572, 0.0
154.24.8.69, 174, 174, [], 241.25, 68.0
195.22.214.17, None, 6762, [], 244.0, 140.0
66.28.4.165, None, 174, [], 250.0, 68.0
50.7.184.1, None, 174, [], 243.94444444444446, 0.0
67.159.34.1, None, 174, [], 243.38095238095238, 0.0
66.90.100.1, None, 174, [], 243.64285714285714, 0.0
149.6.4.187, 174, 174, [174], 52.07142857142857, 68.0
154.54.31.69, 174, 174, [174], 246.0, 68.0
64.9.80.1, None, 3356, [], 241.6, 0.0
152.50.0.1, None, 3356, [], 244.07142857142858, 0.0
38.81.128.1, None, 174, [174], 186.66666666666666, 0.0
69.44.101.1, None, 3356, [], 243.76470588235293, 0.0
38.109.46.1, None, 174, [], 240.44444444444446, 0.0
213.242.69.85, 3356, 3356, [], 250.0, 28.0
195.29.3.206, 5391, 5391, [5391], 242.8235294117647, 100.47058823529412
154.6.0.1, None, 174, [], 245.17391304347825, 0.0
149.5.2.1, None, 174, [174], 52.0, 34.0
37.157.32.2, 174, 174, [], 255.0, 0.0
67.159.48.1, None, 174, [174], 243.23529411764707, 0.0
192.240.98.1, None, 174, [], 244.36363636363637, 0.0
67.159.8.1, None, 174, [], 243.06666666666666, 0.0
154.24.17.198, 174, 174, [174], 242.0909090909091, 68.0
104.73.80.1, 1299, 1299, [1299], 245.0, 14.0
202.158.85.2, None, 4787, [], 255.0, 0.0
154.54.27.17, 174, 174, [174], 248.71875, 68.0
129.35.210.12, 3356, 3356, [], 245.2608695652174, 28.0
154.24.48.149, 174, 174, [174], 243.04761904761904, 68.0
198.255.44.1, None, 174, [], 241.73333333333332, 0.0
79.140.83.19, 6762, 6762, [6762], 237.22222222222223, 140.0
213.155.136.128, 1299, 1299, [1299], 244.55555555555554, 56.549019607843135
38.98.73.1, None, 174, [174], 245.3125, 0.0
81.93.92.1, None, 25144, [25144], 242.86666666666667, 13.066666666666666
62.115.120.64, None, 1299, [], 246.08050847457628, 87.79661016949153
4.69.133.189, 3356, 3356, [3356], 252.0, 28.0
195.29.3.133, 5391, 5391, [5391], 244.86363636363637, 48.36363636363637
198.16.86.1, None, 174, [], 244.0, 0.0
149.13.78.1, None, 174, [174], 246.75, 0.0
130.117.49.161, 174, 174, [174], 249.41012216404886, 68.0
38.140.101.145, None, 174, [174], 253.0, 68.0
185.53.224.1, None, 174, [], 242.375, 0.0
202.158.84.1, None, 4787, [], 232.8095238095238, 0.0
62.115.136.180, None, 1299, [], 247.66666666666666, 140.0
154.24.41.6, 174, 174, [174], 240.5, 68.0
154.54.59.198, 174, 174, [], 242.3978260869565, 67.91304347826087
154.24.51.102, 174, 174, [174], 240.74193548387098, 68.0
8.31.168.1, None, 3356, [3356], 233.89473684210526, 0.0
38.104.202.217, None, 174, [174], 242.59515570934255, 68.0
185.30.80.1, 174, 174, [174], 59.0, 32.903225806451616
65.89.176.1, None, 3356, [3356], 243.6153846153846, 0.0
154.25.8.105, None, 174, [174], 252.0, 68.0
67.99.234.1, None, 3356, [], 242.8, 0.0
64.246.204.1, None, 3356, [], 241.0, 0.0
38.122.68.195, 174, 174, [174], 241.57894736842104, 28.0
74.221.222.1, None, 174, [], 244.16666666666666, 0.0
38.87.219.1, None, 174, [], 246.0, 0.0
154.54.56.166, None, 174, [174], 250.43488509133766, 68.0
154.24.19.37, 174, 174, [174], 251.0, 68.0
149.11.65.242, 174, 174, [], 243.66666666666666, 28.0
50.7.58.1, None, 174, [], 243.42105263157896, 0.0
76.73.0.1, 174, 174, [], 241.52941176470588, 0.0
62.115.116.242, 1299, 1299, [], 245.33492822966508, 28.0
50.7.52.1, None, 174, [174], 244.93333333333334, 0.0
38.101.134.1, None, 174, [], 244.88235294117646, 0.0
38.104.242.145, 174, 174, [174], 243.77172958735733, 67.8595258999122
199.48.207.1, None, 3356, [], 167.42105263157896, 0.0
80.91.246.190, None, 1299, [], 250.1139240506329, 76.20253164556962
208.53.183.1, None, 174, [], 244.1, 0.0
154.54.44.69, 174, 174, [], 241.76190476190476, 68.0
130.117.48.74, 174, 174, [174], 249.87671232876713, 68.0
154.25.7.177, None, 174, [174], 245.8153846153846, 68.0
154.25.3.250, 174, 174, [], 241.140350877193, 68.0
154.54.5.178, 174, 174, [], 243.05555555555554, 68.0
154.24.43.142, 174, 174, [], 238.33333333333334, 68.0
204.62.143.1, None, 174, [174], 182.94736842105263, 0.0
50.7.20.1, 174, 174, [174], 243.76470588235293, 0.0
193.45.14.1, None, 1299, [1299], 246.11111111111111, 0.0
8.43.9.254, None, 3356, [], 244.44444444444446, 28.0
195.162.170.96, None, 15547, [], 255.0, 0.0
38.72.86.1, None, 174, [], 244.83333333333334, 0.0
62.115.114.29, 1299, 1299, [], 250.44256756756758, 124.48648648648648
192.48.26.1, None, 3356, [], 244.22222222222223, 0.0
216.227.133.254, 174, 174, [174], 242.17391304347825, 28.0
4.69.203.93, 3356, 3356, [3356], 56.0, 28.0
192.246.76.1, None, 174, [], 245.0, 0.0
4.69.205.34, 3356, 3356, [3356], 56.0, 68.0
154.25.9.57, 174, 174, [], 252.0, 68.0
195.29.144.125, 5391, 5391, [], 241.25, 140.0
64.9.107.1, None, 3356, [], 241.22222222222223, 0.0
154.54.5.233, 174, 174, [], 248.82962962962964, 68.0
154.24.20.186, 30083, 174, [], 240.78947368421052, 65.89473684210526
4.69.167.2, 3356, 3356, [3356], 58.0, 140.0
130.117.50.177, None, 174, [174], 247.125, 68.0
154.54.28.105, 174, 174, [174], 246.56737588652481, 68.0
154.25.11.173, None, 174, [174], 242.45454545454547, 68.0
154.24.55.249, 174, 174, [174], 241.0, 68.0
154.54.25.126, 174, 174, [], 249.05029115934357, 68.0
130.117.51.89, None, 174, [], 249.18333333333334, 68.0
38.65.215.1, None, 174, [], 246.125, 0.0
66.28.209.1, None, 174, [], 245.45454545454547, 0.0
69.45.38.1, None, 3356, [], 242.625, 0.0
64.9.48.1, None, 3356, [], 242.6315789473684, 0.0
206.197.50.1, None, 3356, [3356], 243.1, 0.0
202.158.4.1, 4787, 4787, [], 241.47058823529412, 0.0
154.24.46.105, 174, 174, [174], 239.9090909090909, 68.0
4.53.78.233, None, 3356, [], 56.666666666666664, 68.0
129.33.53.12, None, 3356, [], 243.2, 28.0
149.14.92.169, None, 174, [174], 245.9235668789809, 68.0
130.117.48.237, None, 174, [], 250.0, 68.0
193.35.127.1, None, 3356, [], 239.0, 0.0
64.202.205.1, None, 3356, [], 243.0, 0.0
213.242.122.174, None, 3356, [3356], 244.72566371681415, 28.0
154.24.57.182, 174, 174, [174], 242.08333333333334, 68.0
154.25.9.121, None, 174, [], 252.26974267968058, 68.0
209.170.118.1, None, 1299, [], 246.05, 0.0
154.25.6.6, 174, 174, [], 241.0, 68.0
154.54.56.169, 174, 174, [174], 249.43488509133766, 68.0
154.54.40.5, None, 174, [174], 249.0, 68.0
203.190.250.34, 38040, 38040, [38040], 242.61111111111111, 28.0
91.212.3.1, None, 174, [174], 145.33333333333334, 0.0
38.87.198.1, None, 174, [174], 245.42857142857142, 0.0
4.69.201.109, 3356, 3356, [3356], 252.0, 140.0
125.208.158.13, None, 4787, [4787], 63.0, 28.0
154.54.47.145, None, 174, [174], 249.0, 68.0
38.104.192.218, 174, 174, [174], 237.52941176470588, 28.0
89.111.248.10, 16178, 25144, [16178, 8670], 244.83333333333334, 28.0
154.54.6.85, 174, 174, [174], 248.62637362637363, 68.0
154.25.1.189, None, 174, [174], 253.0, 68.0
154.24.56.250, 174, 174, [174], 241.8082191780822, 68.0
154.54.3.141, 174, 174, [174], 250.00230414746545, 68.0
154.24.2.78, 11323, 174, [], 239.45, 68.0
154.24.27.169, None, 174, [], 252.0, 68.0
4.69.200.166, 3356, 3356, [3356], 252.0, 140.0
213.155.136.226, None, 1299, [], 251.0, 28.0
206.192.0.1, None, 3356, [], 233.23809523809524, 0.0
154.47.128.1, None, 174, [174], 51.3125, 34.0
154.24.0.154, 174, 174, [], 241.25, 66.0
38.87.205.1, None, 174, [], 246.5, 0.0
116.93.28.1, None, 3356, [], 240.625, 0.0
104.75.64.1, None, 1299, [], 244.76923076923077, 0.0
154.25.3.245, None, 174, [174], 249.73703703703703, 68.0
154.54.38.197, None, 174, [174], 251.0, 68.0
78.1.58.23, None, 5391, [5391], 255.0, 0.0
130.117.3.29, 174, 174, [174], 248.96102490075785, 68.0
38.140.44.194, 174, 174, [174], 242.0, 28.0
154.25.11.98, 174, 174, [], 246.0, 68.0
198.255.40.1, None, 174, [174], 245.1875, 0.0
130.117.49.74, 174, 174, [], 244.75862068965517, 68.0
66.170.136.1, None, 3356, [], 239.88235294117646, 0.0
154.54.41.229, None, 174, [174], 250.0, 68.0
149.11.76.235, None, 174, [], 255.0, 0.0
154.54.38.137, None, 174, [174], 251.21140142517814, 68.0
64.40.223.254, 3356, 3356, [3356], 53.15, 68.0
154.24.53.126, 174, 174, [174], 240.11111111111111, 68.0
154.54.60.18, None, 174, [174], 251.0, 68.0
38.122.182.41, None, 174, [174], 244.056, 68.0
4.69.141.150, 3356, 3356, [3356], 133.34782608695653, 28.0
2.22.238.1, None, 1299, [], 244.66666666666666, 0.0
206.14.1.1, None, 174, [], 237.95238095238096, 0.0
204.122.12.1, None, 3356, [3356], 244.15, 0.0
38.111.156.73, None, 174, [174], 240.39240506329114, 68.0
154.54.56.41, 174, 174, [], 248.87546057479736, 68.0
154.24.40.162, 174, 174, [174], 239.5, 68.0
154.24.50.98, 174, 174, [174], 240.4, 68.0
38.122.188.234, 174, 174, [174], 244.03252032520325, 28.0
23.56.144.1, 38040, 38040, [], 243.42105263157896, 0.0
74.112.72.1, None, 174, [174], 241.76190476190476, 1.3333333333333333
67.159.20.1, None, 174, [], 243.14285714285714, 0.0
50.7.115.1, None, 174, [], 242.28571428571428, 0.0
4.69.159.78, 3356, 3356, [3356], 55.0, 140.0
64.4.212.25, 174, 174, [174], 242.05128205128204, 28.0
202.158.42.1, 4787, 4787, [], 194.3, 0.0
67.159.31.1, None, 174, [], 243.88235294117646, 0.0
154.24.56.153, None, 174, [174], 247.0, 68.0
154.54.36.49, 174, 174, [], 249.53846153846155, 68.0
154.54.1.65, 174, 174, [], 245.71371504660453, 68.0
4.34.194.174, 3356, 3356, [3356], 243.11111111111111, 28.0
161.82.64.1, None, 174, [174], 176.33333333333334, 0.0
4.69.205.86, 3356, 3356, [], 58.666666666666664, 68.0
154.25.9.85, None, 174, [174], 252.0, 68.0
202.158.127.170, 4787, 4787, [4787], 240.76923076923077, 28.0
125.208.157.130, 4787, 4787, [4787], 238.57894736842104, 28.0
62.115.135.58, 1299, 1299, [], 245.2127659574468, 70.8936170212766
62.115.122.219, 1299, 1299, [1299], 244.96969696969697, 28.0
154.25.3.209, None, 174, [], 252.0, 68.0
62.115.133.144, 1299, 1299, [1299], 246.77564102564102, 53.12820512820513
154.25.10.165, None, 174, [174], 248.6095238095238, 68.0
154.24.60.202, 174, 174, [174], 239.7058823529412, 68.0
62.115.135.60, None, 1299, [], 245.6341463414634, 68.97560975609755
109.175.64.1, None, 9146, [9146], 184.92307692307693, 10.461538461538462
88.150.251.1, None, 3356, [], 244.8421052631579, 0.0
154.24.27.186, 174, 174, [], 243.53333333333333, 68.0
154.54.59.229, None, 174, [], 250.66480576878342, 68.0
8.23.226.1, None, 3356, [], 240.53846153846155, 0.0
74.63.99.1, None, 174, [], 245.16666666666666, 0.0
38.105.27.1, None, 174, [], 245.16666666666666, 0.0
154.24.46.174, 174, 174, [], 241.75, 68.0
154.54.6.218, None, 174, [], 245.28571428571428, 68.0
38.104.106.226, 174, 174, [174], 241.29166666666666, 28.0
62.115.143.131, 1299, 1299, [1299], 246.04140127388536, 77.14649681528662
67.159.60.1, None, 174, [], 243.75, 0.0
62.115.122.213, 1299, 1299, [1299], 246.02702702702703, 28.0
154.24.5.6, 174, 174, [174], 244.0, 68.0
199.98.0.1, None, 174, [], 241.38888888888889, 0.0
64.66.92.131, 3356, 3356, [3356], 53.87064676616915, 64.0
154.24.47.10, 174, 174, [174], 242.5, 68.0
154.54.41.237, None, 174, [174], 250.0, 68.0
154.54.29.33, 174, 174, [], 247.86666666666667, 68.0
62.115.134.248, None, 1299, [], 249.53191489361703, 81.1063829787234
66.28.4.169, 174, 174, [], 242.76, 68.0
8.14.100.1, None, 3356, [], 243.53333333333333, 0.0
66.90.108.1, None, 174, [174], 242.9375, 0.0
154.24.48.57, 174, 174, [174], 250.0, 68.0
154.24.55.234, 174, 174, [174], 242.1818181818182, 68.0
154.24.7.197, 174, 174, [174], 243.25, 68.0
45.40.88.1, 174, 174, [174], 237.64285714285714, 0.0
104.75.80.1, None, 1299, [], 244.8125, 0.0
203.113.63.1, None, 38040, [], 244.33333333333334, 0.0
23.211.137.1, 1299, 1299, [], 245.78947368421052, 0.0
74.63.77.1, None, 174, [], 243.3, 0.0
4.15.170.146, 3356, 3356, [3356], 243.68965517241378, 28.0
192.42.95.1, None, 3356, [3356], 53.421052631578945, 0.0
130.117.1.2, 174, 174, [], 245.64341085271317, 68.0
38.122.27.66, 174, 174, [174], 117.9090909090909, 53.45454545454545
170.224.170.190, 3356, 3356, [3356], 241.6326530612245, 28.0
213.155.132.236, 1299, 1299, [1299], 246.44623655913978, 53.29032258064516
195.22.218.101, 6762, 6762, [], 242.5, 28.0
80.91.251.125, 1299, 1299, [], 247.2955223880597, 88.63283582089552
154.24.16.30, 174, 174, [174], 243.22826086956522, 68.0
152.50.3.1, None, 3356, [], 242.95238095238096, 0.0
209.227.78.1, None, 174, [174], 242.65, 0.0
130.117.51.94, 174, 174, [], 243.02836879432624, 67.43262411347517
62.115.137.42, None, 1299, [], 248.0, 28.0
64.8.56.1, None, 3356, [], 244.0, 0.0
62.115.124.102, 1299, 1299, [1299], 247.48557692307693, 54.92307692307692
4.15.182.50, 3356, 3356, [3356], 242.3125, 28.0
66.90.84.1, None, 174, [174], 242.04761904761904, 0.0
154.54.40.158, 174, 174, [174], 242.68927789934355, 67.9124726477024
154.25.4.29, None, 174, [174], 248.0, 68.0
45.64.77.1, None, 38040, [], 243.53333333333333, 0.0
154.24.30.58, None, 174, [], 242.5, 68.0
185.140.94.201, 174, 174, [174], 48.333333333333336, 68.0
154.24.60.61, 174, 174, [174], 240.87179487179486, 66.97435897435898
149.5.91.1, None, 174, [], 244.7058823529412, 0.0
213.155.134.96, None, 1299, [], 241.43835616438355, 92.32876712328768
74.63.75.1, None, 174, [], 245.14285714285714, 0.0
154.24.0.206, 174, 174, [], 242.0, 68.0
103.209.12.1, None, 174, [], 240.6875, 0.0
170.224.209.1, None, 3356, [], 241.53333333333333, 0.0
154.25.6.121, None, 174, [], 243.0, 68.0
208.53.147.1, None, 174, [], 245.0625, 0.0
72.237.102.1, None, 3356, [], 242.66666666666666, 0.0
38.101.178.226, 11860, 174, [], 241.23076923076923, 28.0
154.25.7.153, 174, 174, [], 247.0, 68.0
149.6.72.30, 174, 174, [174], 51.31578947368421, 28.0
38.142.65.194, 174, 174, [174], 240.38888888888889, 28.0
198.65.204.1, None, 174, [174], 240.25, 0.0
130.117.2.234, 174, 174, [], 243.53363228699553, 68.0
38.104.205.162, 174, 174, [174], 183.5142857142857, 68.0
24.75.16.1, None, 3356, [], 243.57142857142858, 0.0
154.54.38.117, 174, 174, [174], 245.3404255319149, 68.0
62.115.121.244, 1299, 1299, [1299], 249.6153846153846, 33.743589743589745
149.6.80.198, 174, 174, [174], 49.85, 28.0
154.54.39.21, None, 174, [174], 248.66666666666666, 68.0
62.115.134.140, None, 1299, [], 250.0, 28.0
154.24.49.150, 174, 174, [], 243.58620689655172, 68.0
198.255.26.1, None, 174, [], 242.85, 0.0
154.24.25.29, None, 174, [174], 252.0, 68.0
149.52.0.1, None, 174, [], 246.11111111111111, 0.0
149.11.71.34, None, 174, [174], 242.9047619047619, 28.0
38.88.242.34, 174, 174, [], 240.9375, 28.0
4.35.219.253, 3356, 3356, [3356], 241.3111111111111, 28.0
149.71.57.1, None, 174, [], 48.68421052631579, 0.0
62.115.135.22, 1299, 1299, [1299], 245.80769230769232, 50.256410256410255
66.199.79.138, 3356, 3356, [3356], 240.64705882352942, 28.0
62.115.136.32, 1299, 1299, [1299], 246.36046511627907, 52.093023255813954
199.48.60.1, None, 174, [174], 241.23076923076923, 14.0
149.67.0.1, None, 174, [], 240.71428571428572, 0.0
149.107.0.1, None, 174, [174], 55.51111111111111, 33.24444444444445
195.22.209.219, 6762, 6762, [], 247.0, 140.0
38.82.220.1, None, 174, [], 241.0, 0.0
154.25.4.129, None, 174, [174], 244.71428571428572, 68.0
195.29.241.109, None, 5391, [5391], 251.0, 28.0
198.255.92.1, None, 174, [174], 239.95652173913044, 14.0
154.54.5.226, 174, 174, [], 241.98360655737704, 68.0
198.255.42.1, None, 174, [], 243.76190476190476, 0.0
4.69.211.201, 3356, 3356, [], 203.0, 28.0
37.99.205.1, 1299, 1299, [1299], 52.333333333333336, 14.0
130.117.0.241, None, 174, [174], 249.21311475409837, 68.0
149.6.115.233, None, 174, [174], 245.3719512195122, 68.0
76.73.7.1, None, 174, [], 240.33333333333334, 0.0
62.115.142.214, 1299, 1299, [], 247.94806517311608, 48.30142566191446
213.144.183.78, 6762, 6762, [], 245.5, 140.0
62.115.119.61, 1299, 1299, [1299], 246.16176470588235, 52.705882352941174
64.31.176.1, None, 3356, [], 240.375, 0.0
45.64.76.1, None, 38040, [], 245.125, 0.0
154.54.31.230, 174, 174, [174], 241.94736842105263, 68.0
198.255.102.1, None, 174, [], 241.75, 0.0
149.91.93.1, None, 174, [174], 242.94736842105263, 0.0
154.24.17.182, 174, 174, [], 240.33333333333334, 68.0
154.24.16.38, 174, 174, [], 243.19444444444446, 68.0
72.237.172.1, None, 3356, [], 242.5, 0.0
154.54.3.181, None, 174, [], 249.0, 68.0
149.71.240.1, None, 174, [174], 53.1, 0.0
208.65.59.1, None, 174, [174], 244.04545454545453, 0.0
67.159.25.1, None, 174, [], 243.47826086956522, 0.0
198.99.244.1, None, 174, [174], 238.47619047619048, 0.0
154.25.11.73, None, 174, [174], 250.6153846153846, 68.0
213.155.133.48, 1299, 1299, [1299], 245.64457831325302, 53.63855421686747
67.205.252.1, None, 174, [], 241.83333333333334, 0.0
66.90.75.1, None, 174, [], 243.73333333333332, 0.0
205.172.24.1, None, 174, [174], 241.15384615384616, 0.0
204.157.252.1, None, 174, [174], 242.3125, 0.0
213.155.133.161, 1299, 1299, [], 246.0, 28.0
130.117.50.206, 174, 174, [], 239.2, 68.0
195.29.144.6, 5391, 5391, [5391], 244.57142857142858, 28.0
38.104.195.134, 174, 174, [174], 48.034749034749034, 64.0
89.221.43.26, None, 6762, [6762], 244.0, 140.0
4.28.125.121, None, 3356, [], 57.0, 68.0
130.117.50.21, 174, 174, [174], 246.2, 68.0
62.115.135.246, 1299, 1299, [1299], 247.0, 96.17391304347827
193.29.239.1, None, 174, [174], 243.25, 0.0
4.79.1.1, None, 3356, [], 243.71428571428572, 0.0
154.54.59.217, None, 174, [174], 243.0, 68.0
62.115.119.44, 1299, 1299, [1299], 246.19540229885058, 58.89655172413793
38.104.248.130, 174, 174, [174], 240.5625, 68.0
154.54.38.29, 174, 174, [174], 247.0, 68.0
154.24.15.98, 174, 174, [], 243.34246575342465, 68.0
154.54.81.217, 174, 174, [174], 246.69230769230768, 68.0
67.159.55.1, None, 174, [174], 243.64, 1.12
216.142.11.1, None, 3356, [], 242.8181818181818, 0.0
154.54.82.70, 174, 174, [], 237.57142857142858, 68.0
154.42.193.1, 174, 174, [], 242.85, 0.0
8.14.117.1, None, 3356, [], 243.75, 0.0
165.254.170.1, None, 174, [174], 242.3846153846154, 0.0
4.69.206.229, 3356, 3356, [], 58.0, 140.0
149.100.8.1, None, 174, [], 242.88888888888889, 0.0
8.27.177.1, None, 3356, [3356], 200.78571428571428, 0.0
149.2.101.1, None, 174, [], 244.78571428571428, 0.0
23.64.224.1, None, 1299, [1299], 244.78947368421052, 14.0
62.115.134.222, None, 1299, [], 249.07013574660633, 86.57013574660634
89.221.32.44, 6762, 6762, [], 239.66666666666666, 65.33333333333333
170.224.170.12, 3356, 3356, [3356], 244.58064516129033, 28.0
192.91.253.1, None, 3356, [], 241.68421052631578, 0.0
154.54.82.53, None, 174, [], 251.4968474148802, 68.0
198.246.153.1, None, 3356, [3356], 240.45, 0.0
154.25.7.110, None, 174, [], 248.0, 68.0
154.25.2.114, None, 174, [174], 250.57926829268294, 68.0
62.115.119.201, 1299, 1299, [], 245.28571428571428, 28.0
38.142.144.89, 174, 174, [174], 239.45217391304348, 68.0
205.146.40.1, None, 174, [], 242.875, 0.0
62.115.115.49, None, 1299, [], 250.0722891566265, 36.096385542168676
205.204.15.1, None, 3356, [3356], 216.28571428571428, 0.0
72.236.128.138, 3356, 3356, [3356], 242.14285714285714, 28.0
170.224.179.1, None, 3356, [], 243.10526315789474, 0.0
154.24.28.126, 174, 174, [], 240.6, 67.5
