217.229.147.57, None, 3320, [], 255.0, 0.0
93.219.220.10, None, 3320, [], 255.0, 0.0
206.41.27.1, None, 3356, [], 244.11111111111111, 0.0
88.221.220.1, None, 1273, [1273], 244.8235294117647, 13.176470588235293
217.247.248.229, None, 3320, [], 255.0, 0.0
154.43.193.1, None, 174, [174], 136.5625, 0.0
66.28.4.141, None, 174, [174], 248.61855670103094, 68.0
46.80.150.60, None, 3320, [], 255.0, 0.0
84.182.185.118, None, 3320, [], 255.0, 0.0
62.154.5.25, 31615, 3320, [3320], 250.0, 28.0
91.23.232.241, 3320, 3320, [], 243.0, 28.0
79.210.187.236, 3320, 3320, [], 255.0, 0.0
50.7.184.1, None, 174, [], 243.94444444444446, 0.0
67.159.34.1, None, 174, [], 243.38095238095238, 0.0
217.5.72.246, 3320, 3320, [3320], 244.52380952380952, 68.0
96.120.18.197, 7922, 7922, [7922], 63.0, 28.0
217.239.42.218, 3320, 3320, [], 248.81159420289856, 68.0
64.9.80.1, None, 3356, [], 241.6, 0.0
68.85.139.49, None, 7922, [7922], 252.0, 28.0
182.72.152.1, None, 9498, [9498], 242.14285714285714, 0.0
69.44.101.1, None, 3356, [], 243.76470588235293, 0.0
38.109.46.1, None, 174, [], 240.44444444444446, 0.0
213.242.69.85, 3356, 3356, [], 250.0, 28.0
193.22.4.242, 3320, 3320, [], 244.16666666666666, 28.0
67.159.48.1, None, 174, [174], 243.23529411764707, 0.0
217.229.151.249, None, 3320, [], 255.0, 0.0
68.86.209.153, None, 7922, [7922], 251.0, 68.0
68.86.199.146, 7922, 7922, [], 54.58015267175573, 68.0
192.91.62.1, None, 6453, [6453], 244.2941176470588, 0.0
154.54.27.17, 174, 174, [174], 248.71875, 68.0
212.185.7.185, None, 3320, [], 255.0, 0.0
129.35.210.12, 3356, 3356, [], 245.2608695652174, 28.0
184.105.214.49, None, 6939, [6939], 53.726256983240226, 28.0
200.230.159.134, None, 4230, [], 247.0, 140.0
194.180.210.1, None, 3320, [], 244.66666666666666, 0.0
204.69.190.1, None, 209, [], 238.75, 0.0
216.105.164.1, None, 6939, [], 169.69565217391303, 0.0
63.157.167.153, 209, 209, [209], 242.0, 28.0
24.104.133.1, None, 7922, [7922], 240.125, 0.0
4.69.133.189, 3356, 3356, [3356], 252.0, 28.0
62.115.120.64, None, 1299, [], 246.08050847457628, 87.79661016949153
84.128.36.109, None, 3320, [], 255.0, 0.0
96.108.141.230, 7922, 7922, [7922], 51.22222222222222, 68.0
84.133.32.112, None, 3320, [], 255.0, 0.0
204.49.162.1, None, 209, [], 240.89473684210526, 0.0
193.141.23.1, None, 3320, [3320], 244.11111111111111, 0.0
87.190.92.234, 3320, 3320, [3320], 243.14285714285714, 64.0
87.156.216.77, None, 3320, [], 255.0, 0.0
84.143.227.206, 3320, 3320, [], 255.0, 0.0
193.238.9.1, None, 3320, [3320], 243.5625, 0.0
130.117.49.161, 174, 174, [174], 249.41012216404886, 68.0
217.226.16.37, None, 3320, [], 255.0, 0.0
62.115.136.180, None, 1299, [], 247.66666666666666, 140.0
217.87.250.87, None, 3320, [], 255.0, 0.0
185.30.80.1, 174, 174, [174], 59.0, 32.903225806451616
65.89.176.1, None, 3356, [3356], 243.6153846153846, 0.0
162.151.130.122, 7922, 7922, [7922], 56.666666666666664, 68.0
84.164.233.137, None, 3320, [], 255.0, 0.0
67.99.234.1, None, 3356, [], 242.8, 0.0
68.85.133.10, 7922, 7922, [], 50.84, 68.0
80.231.11.1, None, 6453, [6453], 245.61111111111111, 0.0
217.247.245.49, None, 3320, [], 255.0, 0.0
46.87.103.253, None, 3320, [], 255.0, 0.0
182.79.219.165, None, 9498, [9498], 241.9090909090909, 68.0
38.122.68.195, 174, 174, [174], 241.57894736842104, 28.0
154.54.56.166, None, 174, [174], 250.43488509133766, 68.0
200.244.165.209, 4230, 4230, [4230], 242.0, 28.0
96.120.18.201, None, 7922, [7922], 63.0, 28.0
76.73.0.1, 174, 174, [], 241.52941176470588, 0.0
205.171.17.109, 209, 209, [209], 243.80645161290323, 28.0
80.148.181.31, 3320, 3320, [3320], 244.875, 28.0
84.140.88.243, None, 3320, [], 255.0, 0.0
96.120.16.185, None, 7922, [7922], 63.0, 28.0
73.202.177.209, None, 7922, [7922], 255.0, 0.0
80.231.200.85, 6453, 6453, [6453], 241.94262295081967, 139.08196721311475
87.170.39.6, None, 3320, [], 255.0, 0.0
79.244.221.82, 3320, 3320, [3320], 244.84375, 28.0
79.208.55.52, None, 3320, [], 255.0, 0.0
75.69.102.44, None, 7922, [7922], 255.0, 0.0
195.2.31.253, 1273, 1273, [], 244.2173913043478, 140.0
62.227.220.230, None, 3320, [], 255.0, 0.0
68.86.161.69, None, 7922, [7922], 61.0, 68.0
154.25.7.177, None, 174, [174], 245.8153846153846, 68.0
69.139.160.90, 7922, 7922, [7922], 237.9090909090909, 68.0
96.108.22.102, 7922, 7922, [7922], 242.91666666666666, 28.0
66.89.122.1, None, 2828, [2828], 237.0, 0.0
198.160.157.1, None, 209, [], 240.4, 0.0
62.115.114.29, 1299, 1299, [], 250.44256756756758, 124.48648648648648
46.91.169.144, None, 3320, [], 255.0, 0.0
200.230.2.194, None, 4230, [4230], 241.0, 28.0
93.205.55.4, 3320, 3320, [], 255.0, 0.0
195.219.60.36, 6453, 6453, [6453], 52.97222222222222, 64.0
4.69.205.34, 3356, 3356, [3356], 56.0, 68.0
96.108.44.29, None, 7922, [7922], 252.0, 68.0
174.53.2.217, None, 7922, [7922], 255.0, 0.0
68.85.130.210, 7922, 7922, [7922], 253.0, 28.0
71.225.156.34, None, 7922, [7922], 255.0, 0.0
195.219.76.50, 6453, 6453, [6453], 244.57262569832403, 28.0
4.69.167.2, 3356, 3356, [3356], 58.0, 140.0
68.87.232.22, 7922, 7922, [], 239.0, 68.0
46.92.212.29, None, 3320, [], 255.0, 0.0
38.65.215.1, None, 174, [], 246.125, 0.0
216.156.9.5, None, 2828, [], 246.44444444444446, 28.0
67.109.81.1, None, 2828, [2828], 240.6875, 0.0
162.151.220.110, 7922, 7922, [7922], 61.90277777777778, 68.0
68.85.253.17, None, 7922, [7922], 253.0, 28.0
65.101.193.78, 209, 209, [], 243.0, 28.0
217.239.42.46, 3320, 3320, [], 244.0, 68.0
68.86.248.73, 7922, 7922, [7922], 62.0, 68.0
155.70.128.129, 209, 209, [209], 243.47058823529412, 28.0
129.33.53.12, None, 3356, [], 243.2, 28.0
217.87.254.154, None, 3320, [], 255.0, 0.0
130.117.48.237, None, 174, [], 250.0, 68.0
64.202.205.1, None, 3356, [], 243.0, 0.0
62.154.14.70, 3320, 3320, [], 249.171875, 68.0
213.242.122.174, None, 3356, [3356], 244.72566371681415, 28.0
198.175.243.1, None, 209, [], 242.05555555555554, 0.0
204.49.113.1, None, 209, [], 242.33333333333334, 0.0
154.25.9.121, None, 174, [], 252.26974267968058, 68.0
216.156.4.73, None, 2828, [2828], 241.25, 28.0
209.58.33.141, 6453, 6453, [], 243.71153846153845, 28.0
154.54.56.169, 174, 174, [174], 249.43488509133766, 68.0
205.171.29.89, 209, 209, [209], 240.59677419354838, 140.0
217.85.168.106, None, 3320, [], 255.0, 0.0
91.212.3.1, None, 174, [174], 145.33333333333334, 0.0
38.87.198.1, None, 174, [174], 245.42857142857142, 0.0
162.151.87.206, 7922, 7922, [7922], 240.75, 68.0
68.86.105.29, None, 7922, [7922], 253.0, 28.0
91.34.58.160, None, 3320, [], 255.0, 0.0
91.42.17.32, None, 3320, [], 255.0, 0.0
68.85.61.10, 7922, 7922, [7922], 52.388888888888886, 68.0
96.108.141.94, 7922, 7922, [], 55.5, 68.0
154.24.56.250, 174, 174, [174], 241.8082191780822, 68.0
64.178.64.1, None, 2828, [], 243.58823529411765, 0.0
68.85.152.117, None, 7922, [7922], 253.0, 28.0
154.24.27.169, None, 174, [], 252.0, 68.0
4.69.200.166, 3356, 3356, [3356], 252.0, 140.0
217.246.161.215, None, 3320, [], 255.0, 0.0
96.120.107.89, None, 7922, [7922], 63.0, 28.0
206.192.0.1, None, 3356, [], 233.23809523809524, 0.0
154.24.0.154, 174, 174, [], 241.25, 66.0
67.188.112.34, None, 7922, [7922], 255.0, 0.0
96.108.157.93, 7015, 7922, [], 57.0, 68.0
93.202.158.231, None, 3320, [], 255.0, 0.0
68.86.211.242, 7922, 7922, [], 241.05263157894737, 28.0
104.75.64.1, None, 1299, [], 244.76923076923077, 0.0
80.145.150.177, None, 3320, [], 255.0, 0.0
154.25.3.245, None, 174, [174], 249.73703703703703, 68.0
130.117.3.29, 174, 174, [174], 248.96102490075785, 68.0
154.25.11.98, 174, 174, [], 246.0, 68.0
68.87.167.197, None, 7922, [], 243.33333333333334, 68.0
162.151.54.102, 7922, 7922, [7922], 52.84848484848485, 68.0
93.202.148.90, None, 3320, [], 255.0, 0.0
96.108.155.185, None, 7922, [7922], 253.0, 68.0
69.139.164.170, 7922, 7922, [7922], 51.1, 68.0
217.239.42.25, 31615, 3320, [], 251.0, 28.0
154.54.38.137, None, 174, [174], 251.21140142517814, 68.0
217.95.37.128, None, 3320, [3320], 255.0, 0.0
96.108.11.141, None, 7922, [7922], 62.0, 68.0
93.228.92.11, None, 3320, [], 255.0, 0.0
79.221.243.111, None, 3320, [], 255.0, 0.0
154.54.60.18, None, 174, [174], 251.0, 68.0
217.5.116.142, None, 3320, [], 252.0, 68.0
91.45.33.18, None, 3320, [], 255.0, 0.0
84.133.22.151, None, 3320, [], 255.0, 0.0
154.54.56.41, 174, 174, [], 248.87546057479736, 68.0
66.77.160.165, None, 209, [209], 241.3815789473684, 28.0
162.151.15.213, None, 7922, [7922], 252.0, 28.0
93.242.115.255, None, 3320, [], 255.0, 0.0
68.86.85.253, 7922, 7922, [7922], 246.23387096774192, 68.0
216.156.16.16, None, 2828, [2828], 247.5763440860215, 140.0
87.164.72.251, None, 3320, [], 255.0, 0.0
217.239.43.65, 3320, 3320, [], 250.23809523809524, 28.0
69.139.192.214, None, 7922, [7922], 253.0, 28.0
125.19.40.1, None, 9498, [9498], 239.85, 0.0
66.198.81.1, None, 6453, [6453], 241.88888888888889, 14.0
62.115.135.58, 1299, 1299, [], 245.2127659574468, 70.8936170212766
162.151.28.69, None, 7922, [7922], 252.0, 68.0
62.155.247.189, None, 3320, [3320], 254.0, 28.0
88.150.251.1, None, 3356, [], 244.8421052631579, 0.0
68.87.128.146, 7922, 7922, [], 242.02173913043478, 28.0
154.54.59.229, None, 174, [], 250.66480576878342, 68.0
71.220.15.98, None, 209, [], 255.0, 0.0
68.86.128.34, 7922, 7922, [7922], 254.0, 28.0
8.23.226.1, None, 3356, [], 240.53846153846155, 0.0
162.151.152.70, 7922, 7922, [], 52.93333333333333, 68.0
91.12.75.5, None, 3320, [], 255.0, 0.0
154.54.6.218, None, 174, [], 245.28571428571428, 68.0
38.104.106.226, 174, 174, [174], 241.29166666666666, 28.0
194.115.182.1, None, 3320, [3320], 243.88235294117646, 0.0
73.249.28.7, None, 7922, [7922], 255.0, 0.0
64.66.92.131, 3356, 3356, [3356], 53.87064676616915, 64.0
154.54.41.237, None, 174, [174], 250.0, 68.0
96.120.40.213, None, 7922, [7922], 254.0, 28.0
66.90.108.1, None, 174, [174], 242.9375, 0.0
182.79.158.36, None, 9498, [9498], 246.0, 68.0
23.211.137.1, 1299, 1299, [], 245.78947368421052, 0.0
96.120.70.73, None, 7922, [7922], 254.0, 28.0
217.239.43.38, 3320, 3320, [], 249.17910447761193, 68.0
80.133.119.113, None, 3320, [], 255.0, 0.0
194.159.106.1, None, 1273, [], 243.44444444444446, 0.0
91.216.45.1, None, 3320, [3320], 244.31578947368422, 0.0
69.139.160.242, 7922, 7922, [7922], 49.0, 68.0
130.117.1.2, 174, 174, [], 245.64341085271317, 68.0
200.244.216.68, 4230, 4230, [], 240.8, 136.26666666666668
38.122.27.66, 174, 174, [174], 117.9090909090909, 53.45454545454545
68.86.84.69, 7922, 7922, [], 247.6153846153846, 68.0
79.206.90.187, None, 3320, [], 255.0, 0.0
91.34.55.176, None, 3320, [], 255.0, 0.0
125.19.235.1, None, 9498, [], 241.0, 0.0
152.50.3.1, None, 3356, [], 242.95238095238096, 0.0
96.120.102.221, None, 7922, [7922], 254.0, 28.0
68.85.132.189, None, 7922, [7922], 61.0, 68.0
84.176.126.51, None, 3320, [], 255.0, 0.0
213.81.172.9, 6855, 6855, [6855], 50.80952380952381, 68.0
185.140.94.201, 174, 174, [174], 48.333333333333336, 68.0
74.63.75.1, None, 174, [], 245.14285714285714, 0.0
200.230.229.33, 4230, 4230, [4230], 241.8, 28.0
200.244.214.87, 4230, 4230, [4230], 240.55555555555554, 140.0
154.24.0.206, 174, 174, [], 242.0, 68.0
217.87.103.67, None, 3320, [3320], 255.0, 0.0
96.120.88.53, None, 7922, [7922], 63.0, 28.0
46.87.100.57, None, 3320, [], 255.0, 0.0
93.224.109.51, None, 3320, [], 255.0, 0.0
154.25.6.121, None, 174, [], 243.0, 68.0
193.109.238.1, None, 3320, [3320], 241.8125, 0.0
200.244.160.186, 4230, 4230, [4230], 240.3846153846154, 142.15384615384616
84.154.239.176, None, 3320, [], 255.0, 0.0
38.142.65.194, 174, 174, [174], 240.38888888888889, 28.0
98.211.64.149, None, 7922, [7922], 255.0, 0.0
66.31.202.23, None, 7922, [7922], 255.0, 0.0
162.151.59.2, 7922, 7922, [7922], 251.57894736842104, 28.0
130.117.2.234, 174, 174, [], 243.53363228699553, 68.0
38.104.205.162, 174, 174, [174], 183.5142857142857, 68.0
50.225.148.86, None, 7922, [7922], 255.0, 0.0
200.244.213.1, None, 4230, [4230], 250.82407407407408, 70.0
217.235.121.66, None, 3320, [], 255.0, 0.0
182.71.249.1, None, 9498, [], 239.83333333333334, 0.0
87.170.40.156, None, 3320, [], 255.0, 0.0
79.202.127.42, None, 3320, [], 255.0, 0.0
62.115.134.140, None, 1299, [], 250.0, 28.0
200.244.216.168, 4230, 4230, [], 244.0, 140.0
200.244.40.21, 4230, 4230, [4230], 242.6315789473684, 139.3450292397661
63.144.196.1, None, 209, [], 241.47368421052633, 0.0
162.151.78.102, 7922, 7922, [7922], 237.6, 68.0
80.148.186.239, 3320, 3320, [3320], 244.13924050632912, 28.0
4.35.219.253, 3356, 3356, [3356], 241.3111111111111, 28.0
24.223.74.1, None, 209, [], 240.52941176470588, 0.0
66.199.79.138, 3356, 3356, [3356], 240.64705882352942, 28.0
62.115.136.32, 1299, 1299, [1299], 246.36046511627907, 52.093023255813954
149.67.0.1, None, 174, [], 240.71428571428572, 0.0
200.183.0.1, None, 4230, [4230], 241.68421052631578, 0.0
96.120.60.237, None, 7922, [7922], 254.0, 28.0
68.86.90.122, 7922, 7922, [7922], 243.45454545454547, 68.0
192.103.184.1, None, 209, [], 241.31578947368422, 0.0
68.86.236.173, None, 7922, [7922], 62.0, 68.0
91.23.228.117, 3320, 3320, [3320], 246.57142857142858, 28.0
93.228.93.156, None, 3320, [], 255.0, 0.0
93.234.219.163, None, 3320, [], 255.0, 0.0
96.108.45.129, 7015, 7922, [7922], 52.10344827586207, 68.0
37.99.205.1, 1299, 1299, [1299], 52.333333333333336, 14.0
76.73.7.1, None, 174, [], 240.33333333333334, 0.0
93.227.77.252, None, 3320, [], 255.0, 0.0
87.175.210.131, None, 3320, [], 255.0, 0.0
154.54.31.230, 174, 174, [174], 241.94736842105263, 68.0
79.202.127.193, None, 3320, [], 255.0, 0.0
66.198.167.1, None, 6453, [6453], 243.4, 0.0
67.169.138.35, None, 7922, [7922], 255.0, 0.0
68.85.111.214, 7922, 7922, [], 243.8, 28.0
72.237.172.1, None, 3356, [], 242.5, 0.0
91.23.205.153, 3320, 3320, [3320], 245.75, 28.0
68.86.123.122, 7922, 7922, [], 243.33333333333334, 28.0
217.85.170.92, None, 3320, [], 255.0, 0.0
91.43.57.149, None, 3320, [], 255.0, 0.0
154.54.3.181, None, 174, [], 249.0, 68.0
216.6.99.22, None, 6453, [6453], 241.3008130081301, 140.0
198.99.244.1, None, 174, [174], 238.47619047619048, 0.0
46.91.45.167, None, 3320, [], 255.0, 0.0
62.156.31.67, None, 3320, [], 255.0, 0.0
130.117.50.206, 174, 174, [], 239.2, 68.0
69.241.22.34, 7922, 7922, [], 239.54545454545453, 28.0
87.190.99.22, 3320, 3320, [3320], 243.83333333333334, 28.0
91.41.84.68, None, 3320, [], 255.0, 0.0
217.85.165.182, None, 3320, [], 255.0, 0.0
84.147.7.160, 3320, 3320, [3320], 255.0, 0.0
104.237.24.1, None, 2828, [], 239.88888888888889, 0.0
93.228.86.48, None, 3320, [], 255.0, 0.0
87.172.195.50, None, 3320, [], 255.0, 0.0
73.211.241.19, None, 7922, [7922], 255.0, 0.0
67.159.55.1, None, 174, [174], 243.64, 1.12
199.104.208.1, None, 209, [], 242.14285714285714, 0.0
96.108.174.86, 7922, 7922, [7922], 242.0, 28.0
62.225.174.84, 3320, 3320, [], 57.7, 28.0
62.154.67.175, 3320, 3320, [3320], 243.375, 28.0
80.128.91.220, None, 3320, [], 255.0, 0.0
149.100.8.1, None, 174, [], 242.88888888888889, 0.0
185.28.208.1, None, 3320, [3320], 244.83333333333334, 0.0
198.246.153.1, None, 3356, [3356], 240.45, 0.0
154.25.2.114, None, 174, [174], 250.57926829268294, 68.0
116.0.78.33, 6453, 6453, [], 242.92631578947368, 140.0
205.146.40.1, None, 174, [], 242.875, 0.0
93.208.24.45, None, 3320, [], 255.0, 0.0
194.39.92.1, None, 3320, [], 243.78571428571428, 0.0
12.177.5.2, 6939, 6939, [6939], 243.12105263157895, 28.0
154.24.28.126, 174, 174, [], 240.6, 67.5
162.151.163.45, 7922, 7922, [7922], 60.76923076923077, 68.0
68.87.162.109, 7922, 7922, [7922], 253.0, 28.0
38.111.114.1, None, 174, [], 245.76, 0.0
125.19.232.1, None, 9498, [], 241.95, 0.0
96.120.60.137, 7922, 7922, [7922], 254.0, 28.0
200.244.211.191, None, 4230, [4230], 237.66666666666666, 140.0
87.169.147.206, None, 3320, [], 255.0, 0.0
38.104.90.206, 174, 174, [174], 240.68421052631578, 28.0
96.120.23.21, None, 7922, [7922], 254.0, 28.0
80.154.253.225, 3320, 3320, [3320], 252.0, 68.0
93.233.87.135, None, 3320, [], 255.0, 0.0
96.120.12.233, 7922, 7922, [7922], 63.0, 28.0
207.163.112.1, None, 2152, [], 237.20833333333334, 0.0
84.182.186.45, None, 3320, [], 255.0, 0.0
125.22.51.118, 9498, 9498, [9498], 243.5, 28.0
93.234.148.11, None, 3320, [], 255.0, 0.0
62.115.136.63, 1299, 1299, [1299], 244.60416666666666, 66.26666666666667
68.85.210.214, None, 7922, [7922], 251.0, 28.0
68.233.63.1, None, 209, [209], 240.1904761904762, 0.0
130.117.50.101, None, 174, [174], 247.3673469387755, 68.0
213.155.131.222, 1299, 1299, [], 249.15625, 84.875
208.94.225.54, 6461, 3356, [], 241.42857142857142, 28.0
84.176.29.68, None, 3320, [], 255.0, 0.0
192.103.185.1, None, 209, [], 240.875, 0.0
5.152.181.1, None, 6939, [], 55.75, 0.0
66.110.41.1, None, 6453, [6453], 241.41666666666666, 0.0
87.172.207.112, None, 3320, [], 255.0, 0.0
66.185.240.1, None, 209, [], 243.7058823529412, 0.0
193.158.105.194, 3320, 3320, [3320], 53.904761904761905, 68.0
200.244.166.159, 4230, 4230, [4230], 242.65625, 28.0
91.198.26.1, 174, 174, [], 244.64, 0.0
38.109.143.1, None, 174, [], 240.85714285714286, 0.0
65.91.244.1, None, 3356, [], 230.5, 0.0
154.54.83.53, None, 174, [], 248.0, 68.0
198.255.119.1, None, 174, [], 243.0, 0.0
62.154.124.65, 3320, 3320, [3320], 244.44444444444446, 68.0
162.151.28.85, None, 7922, [7922], 253.0, 28.0
80.132.238.40, None, 3320, [], 255.0, 0.0
66.208.233.138, 11537, 7922, [9], 248.4, 28.0
38.105.11.1, None, 174, [174], 241.05555555555554, 0.0
91.12.65.231, None, 3320, [], 255.0, 0.0
129.41.185.1, None, 3356, [], 231.14285714285714, 0.0
154.24.33.206, 174, 174, [], 241.0, 68.0
200.230.159.86, None, 4230, [], 247.94117647058823, 72.23529411764706
87.245.233.17, 9002, 9002, [9, 9002], 246.42865411157118, 28.0
193.102.167.1, None, 3320, [], 245.0, 0.0
154.25.0.29, None, 174, [174], 248.56495468277944, 68.0
96.120.107.69, None, 7922, [7922], 63.0, 28.0
194.33.115.1, None, 3320, [3320], 244.8235294117647, 0.0
87.164.187.64, None, 3320, [], 255.0, 0.0
182.75.35.1, None, 9498, [], 63.07142857142857, 0.0
80.148.239.122, 3320, 3320, [3320], 243.6829268292683, 28.0
200.230.159.14, None, 4230, [], 248.27272727272728, 70.18181818181819
162.151.79.14, 7922, 7922, [7922], 244.0, 68.0
154.54.83.118, 174, 174, [9, 174], 242.8006416131989, 67.94500458295143
154.24.9.105, 174, 174, [174], 252.0, 68.0
192.232.162.1, None, 174, [], 242.78947368421052, 0.0
68.87.135.210, 7922, 7922, [7922], 51.45, 68.0
8.45.18.1, None, 3356, [], 243.52380952380952, 0.0
217.235.112.249, None, 3320, [], 255.0, 0.0
208.67.27.1, None, 174, [174], 241.46153846153845, 0.0
217.239.40.138, 3320, 3320, [], 248.0, 68.0
61.95.248.1, None, 9498, [], 240.0, 0.0
69.142.87.206, None, 7922, [7922], 255.0, 0.0
194.63.116.1, None, 1273, [], 244.2, 0.0
66.199.79.20, 3356, 3356, [3356], 241.4, 28.0
162.151.79.58, 7922, 7922, [7922], 247.0, 68.0
212.187.194.87, 3356, 3356, [], 244.94444444444446, 28.0
216.28.0.1, None, 174, [], 244.10526315789474, 0.0
64.215.85.1, None, 3356, [], 241.38888888888889, 0.0
79.208.49.176, None, 3320, [], 255.0, 0.0
217.239.54.178, 3320, 3320, [3320], 250.0, 68.0
69.139.231.62, 7922, 7922, [7922], 75.22222222222223, 68.0
154.54.30.89, None, 174, [174], 251.5311203319502, 68.0
4.71.198.121, None, 3356, [3356], 54.541666666666664, 68.0
71.5.190.202, 2828, 2828, [2828], 243.21, 28.0
137.164.32.95, 2152, 2152, [2152], 242.35714285714286, 28.0
80.156.5.92, 3320, 3320, [3320], 244.33333333333334, 28.0
87.190.104.30, 3320, 3320, [3320], 245.6, 28.0
217.235.113.11, None, 3320, [], 255.0, 0.0
38.104.27.46, 174, 174, [], 240.76923076923077, 28.0
93.196.89.90, None, 3320, [], 255.0, 0.0
200.244.213.154, 28573, 4230, [4230], 240.69811320754718, 140.0
24.223.74.5, 209, 209, [209], 242.53846153846155, 28.0
68.85.107.153, None, 7922, [7922], 253.0, 28.0
195.219.174.27, None, 6453, [], 238.1890756302521, 139.52941176470588
213.155.133.34, None, 1299, [], 240.66497461928935, 100.16243654822335
64.84.112.1, None, 11590, [], 241.72222222222223, 0.0
46.82.216.178, None, 3320, [], 255.0, 0.0
154.25.12.66, 174, 174, [174], 245.54088050314465, 68.0
212.137.32.230, 1273, 1273, [1273], 241.42857142857142, 28.0
93.219.232.184, None, 3320, [], 255.0, 0.0
62.115.123.178, 1299, 1299, [], 247.7155255544841, 51.22082931533269
74.5.248.1, None, 209, [], 241.0, 0.0
84.143.249.113, None, 3320, [], 255.0, 0.0
154.54.57.34, None, 174, [], 251.4814814814815, 68.0
194.76.30.1, None, 3320, [3320], 245.4375, 0.0
